Index Name,Date,Open,High,Low,Close
NIFTY FINANCIAL SERVICES,2018-02-06,10302.45,10698.6,10267.75,10572.5
NIFTY FINANCIAL SERVICES,2018-02-05,10697.85,10741.5,10643.5,10685.15
NIFTY FINANCIAL SERVICES,2018-02-02,11143.75,11145.55,10863.05,10886.9
NIFTY FINANCIAL SERVICES,2018-02-01,11252.25,11337.75,11127.35,11231.75
NIFTY FINANCIAL SERVICES,2018-01-31,11151.2,11273,11145.1,11262.15
NIFTY FINANCIAL SERVICES,2018-01-30,11327.8,11328.5,11191.8,11208.15
NIFTY FINANCIAL SERVICES,2018-01-29,11244.6,11368.5,11229.4,11331.25
NIFTY FINANCIAL SERVICES,2018-01-25,11219.45,11267.4,11115.55,11232.65
NIFTY FINANCIAL SERVICES,2018-01-24,11175.35,11257,11153.35,11212.25
NIFTY FINANCIAL SERVICES,2018-01-23,11101.7,11207.65,11097.6,11195.05
NIFTY FINANCIAL SERVICES,2018-01-22,11089.55,11132.6,11044.4,11093.15
NIFTY FINANCIAL SERVICES,2018-01-19,10970,11088.4,10903.6,11073.25
NIFTY FINANCIAL SERVICES,2018-01-18,10991.95,11060.75,10910.85,10951.85
NIFTY FINANCIAL SERVICES,2018-01-17,10720.9,10855.2,10719.95,10837.85
NIFTY FINANCIAL SERVICES,2018-01-16,10806.95,10808.55,10721.85,10736.55
NIFTY FINANCIAL SERVICES,2018-01-15,10598.4,10804.8,10584.95,10785.6
NIFTY FINANCIAL SERVICES,2018-01-12,10507.75,10547.6,10451.95,10531.55
NIFTY FINANCIAL SERVICES,2018-01-11,10468.25,10497.45,10434.95,10486.25
NIFTY FINANCIAL SERVICES,2018-01-10,10496.35,10503.4,10448.7,10464.55
NIFTY FINANCIAL SERVICES,2018-01-09,10539.55,10566.45,10476.35,10499.5
NIFTY FINANCIAL SERVICES,2018-01-08,10500.6,10551,10500.55,10520.0
NIFTY FINANCIAL SERVICES,2018-01-05,10466.15,10490.85,10420.65,10473.25
NIFTY FINANCIAL SERVICES,2018-01-04,10412.35,10440.75,10381.25,10428.95
NIFTY FINANCIAL SERVICES,2018-01-03,10429,10443.75,10376.5,10386.35
NIFTY FINANCIAL SERVICES,2018-01-02,10406.95,10426.55,10350.75,10398.4
NIFTY FINANCIAL SERVICES,2018-01-01,10479.65,10482.3,10360.05,10373.7
NIFTY FINANCIAL SERVICES,2017-12-29,10435.6,10483.95,10426.7,10475.0
NIFTY FINANCIAL SERVICES,2017-12-28,10456.4,10477.3,10404.85,10437.0
NIFTY FINANCIAL SERVICES,2017-12-27,10514.2,10535.45,10433.45,10455.0
NIFTY FINANCIAL SERVICES,2017-12-26,10534.95,10544.4,10472.9,10526.0
NIFTY FINANCIAL SERVICES,2017-12-22,10499.35,10530.5,10476.55,10523.0
NIFTY FINANCIAL SERVICES,2017-12-21,10507.4,10507.4,10452.7,10471.0
NIFTY FINANCIAL SERVICES,2017-12-20,10556.8,10557.35,10466.5,10475.0
NIFTY FINANCIAL SERVICES,2017-12-19,10499.55,10538.35,10483.7,10522.0
NIFTY FINANCIAL SERVICES,2017-12-18,10316.3,10539,10107.9,10477.0
NIFTY FINANCIAL SERVICES,2017-12-15,10424.65,10472.7,10403.1,10418.0
NIFTY FINANCIAL SERVICES,2017-12-14,10276.25,10330.15,10193.55,10310.0
NIFTY FINANCIAL SERVICES,2017-12-13,10294.05,10360.65,10219.2,10248.0
NIFTY FINANCIAL SERVICES,2017-12-12,10392.2,10396.45,10293.95,10298.0
NIFTY FINANCIAL SERVICES,2017-12-11,10377.8,10406.2,10346.75,10394.0
NIFTY FINANCIAL SERVICES,2017-12-08,10237.65,10338.15,10237.65,10328.0
NIFTY FINANCIAL SERVICES,2017-12-07,10144.9,10213.75,10120.75,10198.0
NIFTY FINANCIAL SERVICES,2017-12-06,10224.1,10225.65,10104.55,10119.0
NIFTY FINANCIAL SERVICES,2017-12-05,10223.95,10285.65,10173.55,10251.0
NIFTY FINANCIAL SERVICES,2017-12-04,10298.45,10303.65,10211.85,10241.0
NIFTY FINANCIAL SERVICES,2017-12-01,10364.4,10366.45,10237.75,10256.0
NIFTY FINANCIAL SERVICES,2017-11-30,10482.65,10485.5,10303.95,10324.0
NIFTY FINANCIAL SERVICES,2017-11-29,10541.9,10551.85,10494.85,10515.0
NIFTY FINANCIAL SERVICES,2017-11-28,10523.55,10587.55,10523.4,10544.0
NIFTY FINANCIAL SERVICES,2017-11-27,10476.8,10559.35,10470.2,10544.0
NIFTY FINANCIAL SERVICES,2017-11-24,10501.1,10518.55,10481.1,10505.0
NIFTY FINANCIAL SERVICES,2017-11-23,10534.3,10537.75,10452,10485.0
NIFTY FINANCIAL SERVICES,2017-11-22,10500.35,10539.7,10487.1,10518.0
NIFTY FINANCIAL SERVICES,2017-11-21,10498.25,10520.9,10475.2,10491.0
NIFTY FINANCIAL SERVICES,2017-11-20,10489.55,10503.25,10451.8,10478.0
NIFTY FINANCIAL SERVICES,2017-11-17,10507.25,10565.25,10479.25,10498.0
NIFTY FINANCIAL SERVICES,2017-11-16,10285.7,10369.85,10271.45,10345.0
NIFTY FINANCIAL SERVICES,2017-11-15,10276.45,10306,10238.15,10251.0
NIFTY FINANCIAL SERVICES,2017-11-14,10298.85,10340.4,10271.85,10292.0
NIFTY FINANCIAL SERVICES,2017-11-13,10413.75,10433.2,10303.65,10312.0
NIFTY FINANCIAL SERVICES,2017-11-10,10343.4,10434.85,10331.7,10407.0
NIFTY FINANCIAL SERVICES,2017-11-09,10398.95,10410.35,10300.1,10361.0
NIFTY FINANCIAL SERVICES,2017-11-08,10427.3,10464.8,10339.85,10358.0
NIFTY FINANCIAL SERVICES,2017-11-07,10551.4,10572.4,10407.75,10418.0
NIFTY FINANCIAL SERVICES,2017-11-06,10497.75,10570.7,10486.35,10530.0
NIFTY FINANCIAL SERVICES,2017-11-03,10506.5,10561.9,10446,10530.0
NIFTY FINANCIAL SERVICES,2017-11-02,10431.75,10494.1,10429.55,10464.0
NIFTY FINANCIAL SERVICES,2017-11-01,10289.6,10453.9,10277.35,10437.0
NIFTY FINANCIAL SERVICES,2017-10-31,10238.7,10271.95,10210.1,10235.0
NIFTY FINANCIAL SERVICES,2017-10-30,10198.45,10257.1,10176.5,10222.0
NIFTY FINANCIAL SERVICES,2017-10-27,10160.95,10207.6,10139.45,10178.0
NIFTY FINANCIAL SERVICES,2017-10-26,10085.35,10168.75,10046.65,10156.0
NIFTY FINANCIAL SERVICES,2017-10-25,10220.25,10274.9,10002.4,10144.0
NIFTY FINANCIAL SERVICES,2017-10-24,9956.55,10000.25,9907.6,9978.4
NIFTY FINANCIAL SERVICES,2017-10-23,9966.2,9966.5,9878.9,9929.4
NIFTY FINANCIAL SERVICES,2017-10-19,10007.95,10015.25,9903.85,9934.7
NIFTY FINANCIAL SERVICES,2017-10-18,10049.05,10083.1,10009.3,10034.0
NIFTY FINANCIAL SERVICES,2017-10-17,10154,10182.75,10105.3,10133.0
NIFTY FINANCIAL SERVICES,2017-10-16,10217.15,10239.35,10125.35,10160.0
NIFTY FINANCIAL SERVICES,2017-10-13,10056.5,10198.55,10048.95,10165.0
NIFTY FINANCIAL SERVICES,2017-10-12,9973.45,10057.9,9915.1,10046.0
NIFTY FINANCIAL SERVICES,2017-10-11,10047.6,10077.3,9935.05,9958.0
NIFTY FINANCIAL SERVICES,2017-10-10,10015.85,10035.8,9992.3,10019.0
NIFTY FINANCIAL SERVICES,2017-10-09,9990.6,10022.25,9973.05,10002.0
NIFTY FINANCIAL SERVICES,2017-10-06,9968.65,10005.45,9955.15,9985.0
NIFTY FINANCIAL SERVICES,2017-10-05,10005.8,10016.8,9945.95,9956.9
NIFTY FINANCIAL SERVICES,2017-10-04,10010.4,10040.4,9972.75,10000.0
NIFTY FINANCIAL SERVICES,2017-10-03,9997.2,10012.35,9928.25,9999.8
NIFTY FINANCIAL SERVICES,2017-09-29,9959.15,10027.85,9916.15,9939.3
NIFTY FINANCIAL SERVICES,2017-09-28,9809,9938,9768.1,9917.9
NIFTY FINANCIAL SERVICES,2017-09-27,10008.45,10014.05,9791.05,9807.7
NIFTY FINANCIAL SERVICES,2017-09-26,9936.75,9980.6,9875.9,9952.4
NIFTY FINANCIAL SERVICES,2017-09-25,10064.15,10064.15,9894,9952.7
NIFTY FINANCIAL SERVICES,2017-09-22,10182.95,10184.7,10050.4,10064.0
NIFTY FINANCIAL SERVICES,2017-09-21,10237.45,10261.75,10155.25,10218.0
NIFTY FINANCIAL SERVICES,2017-09-20,10243.7,10282.95,10231,10246.0
NIFTY FINANCIAL SERVICES,2017-09-19,10301.2,10303.4,10256.7,10265.0
NIFTY FINANCIAL SERVICES,2017-09-18,10279.1,10316.3,10275.05,10292.0
NIFTY FINANCIAL SERVICES,2017-09-15,10226.7,10271.15,10207,10238.0
NIFTY FINANCIAL SERVICES,2017-09-14,10253.15,10292.1,10237.25,10257.0
NIFTY FINANCIAL SERVICES,2017-09-13,10256.75,10295.1,10223.35,10246.0
NIFTY FINANCIAL SERVICES,2017-09-12,10233.55,10256.3,10183.9,10250.0
NIFTY FINANCIAL SERVICES,2017-09-11,10153.1,10222.3,10153.1,10185.0
NIFTY FINANCIAL SERVICES,2017-09-08,10145.65,10149.4,10090.4,10121.0
NIFTY FINANCIAL SERVICES,2017-09-07,10094.45,10152.35,10069.25,10110.0
NIFTY FINANCIAL SERVICES,2017-09-06,10011.7,10096.05,9989.6,10077.0
NIFTY FINANCIAL SERVICES,2017-09-05,10048.3,10087.75,10035.35,10071.0
NIFTY FINANCIAL SERVICES,2017-09-04,10124.1,10125.8,9993.1,10035.0
NIFTY FINANCIAL SERVICES,2017-09-01,10122.5,10128.7,10075.1,10103.0
NIFTY FINANCIAL SERVICES,2017-08-31,10091,10111.3,10026.85,10098.0
NIFTY FINANCIAL SERVICES,2017-08-30,10036.95,10110.25,10031.05,10071.0
NIFTY FINANCIAL SERVICES,2017-08-29,10065.7,10074.25,9963.75,9976.6
NIFTY FINANCIAL SERVICES,2017-08-28,10081.15,10120.2,10074.25,10097.0
NIFTY FINANCIAL SERVICES,2017-08-24,10078.7,10089.45,10015.4,10040.0
NIFTY FINANCIAL SERVICES,2017-08-23,9948.55,10070.25,9943.55,10056.0
NIFTY FINANCIAL SERVICES,2017-08-22,9951.15,9972.7,9865.85,9910.2
NIFTY FINANCIAL SERVICES,2017-08-21,9966.9,10012.7,9871.7,9893.4
NIFTY FINANCIAL SERVICES,2017-08-18,9979.65,9980.6,9892.45,9942.3
NIFTY FINANCIAL SERVICES,2017-08-17,10070.3,10077.65,9979.5,10020.0
NIFTY FINANCIAL SERVICES,2017-08-16,9947.85,10053.1,9892.25,10046.0
NIFTY FINANCIAL SERVICES,2017-08-14,9867.7,9964.9,9862.35,9909.4
NIFTY FINANCIAL SERVICES,2017-08-11,9806.6,9910.25,9787.9,9837.3
NIFTY FINANCIAL SERVICES,2017-08-10,9991.6,10022.45,9783.2,9923.1
NIFTY FINANCIAL SERVICES,2017-08-09,10073.75,10081.85,9997.25,10022.0
NIFTY FINANCIAL SERVICES,2017-08-08,10220.6,10236.85,10060.4,10101.0
NIFTY FINANCIAL SERVICES,2017-08-07,10145.85,10237.6,10144.65,10199.0
NIFTY FINANCIAL SERVICES,2017-08-04,10068.25,10160.3,10049.95,10137.0
NIFTY FINANCIAL SERVICES,2017-08-03,10219.05,10219.05,10064.4,10086.0
NIFTY FINANCIAL SERVICES,2017-08-02,10283.5,10290.4,10181.85,10219.0
NIFTY FINANCIAL SERVICES,2017-08-01,10277.2,10295.3,10204.8,10262.0
NIFTY FINANCIAL SERVICES,2017-07-31,10191.6,10279.05,10165.5,10269.0
NIFTY FINANCIAL SERVICES,2017-07-28,10098.5,10196.9,10068.35,10167.0
NIFTY FINANCIAL SERVICES,2017-07-27,10056.1,10216.3,10034.05,10163.0
NIFTY FINANCIAL SERVICES,2017-07-26,9981,10003.8,9952.15,9986.8
NIFTY FINANCIAL SERVICES,2017-07-25,10007.5,10008.35,9936.3,9958.8
NIFTY FINANCIAL SERVICES,2017-07-24,9916.7,9946,9884.8,9926.6
NIFTY FINANCIAL SERVICES,2017-07-21,9880.5,9906.25,9809.65,9888.2
NIFTY FINANCIAL SERVICES,2017-07-20,9852.05,9881.4,9840.75,9866.9
NIFTY FINANCIAL SERVICES,2017-07-19,9794.3,9834.05,9783.9,9825.4
NIFTY FINANCIAL SERVICES,2017-07-18,9773.1,9828.05,9764.1,9773.5
NIFTY FINANCIAL SERVICES,2017-07-17,9765.25,9807,9748.35,9788.0
NIFTY FINANCIAL SERVICES,2017-07-14,9736.45,9750.9,9665.15,9740.4
NIFTY FINANCIAL SERVICES,2017-07-13,9684.1,9753.25,9682.65,9729.1
NIFTY FINANCIAL SERVICES,2017-07-12,9616.9,9658.9,9576.3,9643.1
NIFTY FINANCIAL SERVICES,2017-07-11,9654.9,9657.6,9592.2,9605.2
NIFTY FINANCIAL SERVICES,2017-07-10,9604.75,9716.4,9499,9633.6
NIFTY FINANCIAL SERVICES,2017-07-07,9607.7,9610.75,9543.55,9565.8
NIFTY FINANCIAL SERVICES,2017-07-06,9549.8,9630.65,9542.55,9606.2
NIFTY FINANCIAL SERVICES,2017-07-05,9529.7,9560.75,9504.6,9546.3
NIFTY FINANCIAL SERVICES,2017-07-04,9548.25,9561.8,9491.75,9524.7
NIFTY FINANCIAL SERVICES,2017-07-03,9496.75,9545.05,9457.4,9521.7
NIFTY FINANCIAL SERVICES,2017-06-30,9485.85,9513.95,9419.35,9494.2
NIFTY FINANCIAL SERVICES,2017-06-29,9544,9609.05,9497.95,9524.1
NIFTY FINANCIAL SERVICES,2017-06-28,9545.45,9579.1,9496.1,9520.7
NIFTY FINANCIAL SERVICES,2017-06-27,9675.45,9675.75,9470.1,9539.0
NIFTY FINANCIAL SERVICES,2017-06-23,9741.35,9747.85,9627.65,9644.4
NIFTY FINANCIAL SERVICES,2017-06-22,9688.7,9784.45,9688.2,9721.4
NIFTY FINANCIAL SERVICES,2017-06-21,9669.8,9718.6,9637.2,9693.7
NIFTY FINANCIAL SERVICES,2017-06-20,9716.35,9728.55,9673.45,9684.3
NIFTY FINANCIAL SERVICES,2017-06-19,9668.5,9740.3,9646.45,9726.9
NIFTY FINANCIAL SERVICES,2017-06-16,9591.6,9635.85,9580,9626.5
NIFTY FINANCIAL SERVICES,2017-06-15,9601.8,9614.2,9545.85,9578.0
NIFTY FINANCIAL SERVICES,2017-06-14,9652.25,9662.25,9584.95,9617.2
NIFTY FINANCIAL SERVICES,2017-06-13,9591,9701.35,9591,9636.7
NIFTY FINANCIAL SERVICES,2017-06-12,9638.55,9642.05,9595.15,9607.9
NIFTY FINANCIAL SERVICES,2017-06-09,9576.9,9671.8,9559.2,9664.2
NIFTY FINANCIAL SERVICES,2017-06-08,9590.85,9621.7,9576.05,9597.3
NIFTY FINANCIAL SERVICES,2017-06-07,9545.8,9575.05,9508.1,9559.2
NIFTY FINANCIAL SERVICES,2017-06-06,9557,9561.65,9504.15,9519.2
NIFTY FINANCIAL SERVICES,2017-06-05,9522.55,9545.75,9485,9532.5
NIFTY FINANCIAL SERVICES,2017-06-02,9508.75,9534.05,9478.6,9514.0
NIFTY FINANCIAL SERVICES,2017-06-01,9480.95,9495.25,9444.3,9474.6
NIFTY FINANCIAL SERVICES,2017-05-31,9489.1,9529.2,9451.5,9510.0
NIFTY FINANCIAL SERVICES,2017-05-30,9414.4,9488.25,9401.5,9476.6
NIFTY FINANCIAL SERVICES,2017-05-29,9403.3,9499,9389.05,9438.0
NIFTY FINANCIAL SERVICES,2017-05-26,9331.7,9439.75,9316.9,9419.7
NIFTY FINANCIAL SERVICES,2017-05-25,9162.15,9370.55,9159.6,9348.7
NIFTY FINANCIAL SERVICES,2017-05-24,9180.1,9206.2,9115.15,9143.7
NIFTY FINANCIAL SERVICES,2017-05-23,9207.2,9225.7,9133.55,9158.4
NIFTY FINANCIAL SERVICES,2017-05-22,9292,9298.7,9189,9196.5
NIFTY FINANCIAL SERVICES,2017-05-19,9288.7,9316.25,9192.9,9246.6
NIFTY FINANCIAL SERVICES,2017-05-18,9272.5,9311.8,9242.2,9259.2
NIFTY FINANCIAL SERVICES,2017-05-17,9360.2,9367,9317.95,9344.0
NIFTY FINANCIAL SERVICES,2017-05-16,9324.9,9353.3,9284.95,9347.4
NIFTY FINANCIAL SERVICES,2017-05-15,9257.85,9335.1,9256.65,9309.5
NIFTY FINANCIAL SERVICES,2017-05-12,9284.5,9292.85,9188.2,9232.7
NIFTY FINANCIAL SERVICES,2017-05-11,9313.9,9335.2,9252.9,9277.9
NIFTY FINANCIAL SERVICES,2017-05-10,9196.9,9291.25,9190.1,9280.3
NIFTY FINANCIAL SERVICES,2017-05-09,9208.35,9220.45,9156.9,9165.7
NIFTY FINANCIAL SERVICES,2017-05-08,9182.25,9232.2,9158,9180.6
NIFTY FINANCIAL SERVICES,2017-05-05,9267.15,9269.55,9132,9164.5
NIFTY FINANCIAL SERVICES,2017-05-04,9186.5,9264.35,9132.2,9227.1
NIFTY FINANCIAL SERVICES,2017-05-03,9153.65,9159.1,9069.1,9088.0
NIFTY FINANCIAL SERVICES,2017-05-02,9089.75,9129.55,9045.5,9117.8
NIFTY FINANCIAL SERVICES,2017-04-28,9092.25,9094.3,9022,9066.0
NIFTY FINANCIAL SERVICES,2017-04-27,9138.55,9140.5,9075.45,9106.4
NIFTY FINANCIAL SERVICES,2017-04-26,9091.55,9149.45,8977.45,9133.2
NIFTY FINANCIAL SERVICES,2017-04-25,8994,9061.6,8977.6,9056.2
NIFTY FINANCIAL SERVICES,2017-04-24,8830.45,8962.75,8824.5,8953.7
NIFTY FINANCIAL SERVICES,2017-04-21,8834.2,8852.6,8741.95,8816.7
NIFTY FINANCIAL SERVICES,2017-04-20,8776.8,8845.75,8764.25,8808.2
NIFTY FINANCIAL SERVICES,2017-04-19,8813.45,8813.45,8737,8789.7
NIFTY FINANCIAL SERVICES,2017-04-18,8829.3,8901.4,8785.7,8802.4
NIFTY FINANCIAL SERVICES,2017-04-17,8826.1,8859.25,8790.25,8805.1
NIFTY FINANCIAL SERVICES,2017-04-13,8798.6,8846.7,8781.4,8821.7
NIFTY FINANCIAL SERVICES,2017-04-12,8835.3,8841.75,8765,8797.7
NIFTY FINANCIAL SERVICES,2017-04-11,8734.55,8844.45,8722.6,8836.3
NIFTY FINANCIAL SERVICES,2017-04-10,8761.45,8765.7,8711.8,8739.6
NIFTY FINANCIAL SERVICES,2017-04-07,8751.65,8796.4,8729,8741.7
NIFTY FINANCIAL SERVICES,2017-04-06,8774.7,8801,8734.95,8789.9
NIFTY FINANCIAL SERVICES,2017-04-05,8828.25,8833.25,8774.15,8804.1
NIFTY FINANCIAL SERVICES,2017-04-03,8775.5,8831.55,8737,8825.8
NIFTY FINANCIAL SERVICES,2017-03-31,8788.35,8790.85,8722.3,8734.3
NIFTY FINANCIAL SERVICES,2017-03-30,8737.65,8825.25,8724.4,8806.1
NIFTY FINANCIAL SERVICES,2017-03-29,8706.8,8763.25,8679.3,8747.5
NIFTY FINANCIAL SERVICES,2017-03-28,8624.85,8684.95,8605.85,8670.9
NIFTY FINANCIAL SERVICES,2017-03-27,8602.85,8602.85,8529.9,8569.3
NIFTY FINANCIAL SERVICES,2017-03-24,8548.7,8609.75,8531.2,8591.4
NIFTY FINANCIAL SERVICES,2017-03-23,8501.45,8531.9,8466.4,8520.9
NIFTY FINANCIAL SERVICES,2017-03-22,8485.65,8514.15,8461.8,8472.6
NIFTY FINANCIAL SERVICES,2017-03-21,8577.15,8608.85,8533.25,8561.9
NIFTY FINANCIAL SERVICES,2017-03-20,8600.5,8600.5,8560,8583.6
NIFTY FINANCIAL SERVICES,2017-03-17,8629.2,8638.35,8571.85,8592.6
NIFTY FINANCIAL SERVICES,2017-03-16,8573.95,8610,8568.4,8601.1
NIFTY FINANCIAL SERVICES,2017-03-15,8509.75,8575,8498.8,8544.5
