Date,Open,High,Low,Close
2012-12-13,15744.75,15744.75,15333.55,15355.0
2012-12-12,15802.25,15875.05,15721.85,15778.0
2012-12-11,15675.25,15890.6,15663.55,15795.0
2012-12-10,15587.25,15700.75,15562.05,15679.0
2012-12-07,15608.25,15689.85,15546.55,15610.0
2012-12-06,15572.3,15669.65,15419.75,15635.0
2012-12-05,15517.9,15634.8,15515.0,15550.0
2012-12-04,15472.75,15557.4,15434.85,15530.0
2012-12-03,15537.95,15578.65,15454.2,15514.0
2012-11-30,15533.15,15611.9,15415.75,15551.0
2012-11-29,15404.25,15622.0,15404.25,15586.0
2012-11-27,15092.25,15445.2,15092.25,15417.0
2012-11-26,14946.9,15115.8,14946.9,15091.0
2012-11-23,14915.95,14941.0,14771.55,14915.0
2012-11-22,14857.15,14917.45,14765.55,14905.0
2012-11-21,14611.8,14848.1,14570.6,14821.0
2012-11-20,14702.15,14775.95,14558.9,14620.0
2012-11-19,14493.4,14662.65,14423.85,14644.0
2012-11-16,14736.45,14831.8,14463.7,14510.0
2012-11-15,14877.05,14877.05,14684.6,14713.0
2012-11-13,14896.55,14906.35,14824.75,14893.0
2012-11-12,14731.75,14927.85,14731.75,14838.0
2012-11-09,14750.0,14864.15,14693.05,14744.0
2012-11-08,14685.7,14853.7,14680.65,14782.0
2012-11-07,14703.6,14776.25,14624.5,14753.0
2012-11-06,14663.85,14764.1,14613.6,14687.0
2012-11-05,14544.4,14683.4,14512.45,14670.0
2012-11-02,14497.6,14615.7,14468.85,14502.0
2012-11-01,14460.2,14484.75,14330.25,14414.0
2012-10-31,14572.35,14595.85,14459.6,14523.0
2012-10-30,14580.15,14680.6,14523.45,14550.0
2012-10-29,14635.5,14741.2,14491.8,14613.0
2012-10-26,14890.4,14929.65,14603.9,14643.0
2012-10-25,14930.3,14984.5,14809.2,14913.0
2012-10-23,15032.55,15032.55,14846.5,14890.0
2012-10-22,15078.0,15078.0,14880.85,15006.0
2012-10-19,14931.35,15106.8,14865.4,15063.0
2012-10-18,14853.1,14960.7,14773.85,14945.0
2012-10-17,14791.7,14877.75,14750.2,14844.0
2012-10-16,14757.95,14881.65,14687.05,14793.0
2012-10-15,14698.95,14833.05,14605.45,14807.0
2012-10-12,14743.4,14782.45,14650.05,14710.0
2012-10-11,14532.95,14730.15,14440.9,14694.0
2012-10-10,14550.0,14614.05,14495.2,14572.0
2012-10-09,14445.85,14590.9,14445.85,14575.0
2012-10-08,14408.1,14501.4,14362.75,14418.0
2012-10-05,14396.05,14541.9,13980.05,14419.0
2012-10-04,14204.4,14385.3,14204.4,14343.0
2012-10-03,14171.4,14238.8,14113.05,14197.0
2012-10-01,14095.35,14206.05,14095.35,14167.0
2012-09-28,13930.35,14162.95,13930.35,14136.0
2012-09-27,13745.65,13983.2,13725.45,13940.0
2012-09-26,13671.2,13787.75,13631.0,13720.0
2012-09-25,13372.05,13671.6,13338.15,13620.0
2012-09-24,13573.95,13625.95,13297.0,13370.0
2012-09-21,13431.95,13672.0,13425.1,13575.0
2012-09-20,13327.5,13472.9,13312.3,13368.0
2012-09-18,13337.55,13453.7,13219.25,13350.0
2012-09-17,13897.45,13921.75,13267.25,13329.0
2012-09-14,14000.35,14042.55,13814.95,13857.0
2012-09-13,13818.1,13931.85,13805.95,13918.0
2012-09-12,13762.9,13847.55,13746.15,13827.0
2012-09-11,13688.1,13769.35,13658.7,13738.0
2012-09-10,13729.1,13753.7,13650.55,13693.0
2012-09-08,13650.3,13718.0,13650.3,13708.0
2012-09-07,13653.35,13681.6,13585.9,13660.0
2012-09-06,13774.4,13783.15,13535.65,13557.0
2012-09-05,13673.3,13834.45,13673.3,13794.0
2012-09-04,13650.65,13771.95,13650.65,13703.0
2012-09-03,13694.95,13730.4,13615.95,13670.0
2012-08-31,13772.4,13775.7,13589.65,13641.0
2012-08-30,13667.25,13905.9,13622.8,13793.0
2012-08-29,13641.5,13718.2,13591.45,13698.0
2012-08-28,13529.75,13649.35,13527.25,13629.0
2012-08-27,13498.85,13560.55,13488.95,13530.0
2012-08-24,13448.9,13543.05,13390.5,13490.0
2012-08-23,13370.15,13488.3,13370.15,13466.0
2012-08-22,13325.45,13407.55,13303.6,13357.0
2012-08-21,13303.5,13369.15,13236.35,13350.0
2012-08-17,13130.0,13365.0,13130.0,13306.0
2012-08-16,13384.6,13422.55,13112.55,13136.0
2012-08-14,13385.9,13444.75,13285.55,13406.0
2012-08-13,13332.35,13440.5,13306.4,13376.0
2012-08-10,13226.7,13390.05,13224.35,13359.0
2012-08-09,13072.7,13298.25,13072.7,13269.0
2012-08-08,13028.5,13138.1,13004.95,13076.0
2012-08-07,12968.05,13054.9,12935.85,13036.0
2012-08-06,13031.3,13087.9,12938.15,12959.0
2012-08-03,12980.15,13025.45,12938.45,12987.0
2012-08-02,12973.1,13050.75,12967.3,13036.0
2012-08-01,12880.15,12959.45,12840.25,12945.0
2012-07-31,12859.7,12970.45,12829.4,12893.0
2012-07-30,12767.65,12889.7,12700.45,12854.0
2012-07-27,12713.9,12761.75,12656.7,12724.0
2012-07-26,12786.65,12820.1,12512.85,12555.0
2012-07-25,12674.75,12772.95,12587.6,12754.0
2012-07-24,12537.0,12693.35,12493.0,12682.0
2012-07-23,12545.6,12554.65,12425.8,12450.0
2012-07-20,12570.25,12639.6,12568.1,12589.0
2012-07-19,12618.3,12674.0,12566.3,12603.0
2012-07-18,12640.25,12646.6,12548.7,12614.0
2012-07-17,12516.05,12625.65,12513.8,12605.0
2012-07-16,12504.2,12583.7,12449.7,12476.0
2012-07-13,12473.0,12546.25,12445.95,12523.0
2012-07-12,12497.3,12573.8,12469.8,12484.0
2012-07-11,12628.0,12636.95,12485.7,12499.0
2012-07-10,12476.7,12694.85,12409.7,12673.0
2012-07-09,12491.4,12592.2,12432.5,12465.0
2012-07-06,12478.0,12590.15,12443.85,12548.0
2012-07-05,12340.35,12479.2,12332.25,12465.0
2012-07-04,12403.8,12425.05,12257.7,12316.0
2012-07-03,12454.0,12497.9,12315.55,12347.0
2012-07-02,12729.45,12784.9,12393.6,12455.0
2012-06-29,12510.5,12770.35,12510.5,12729.0
2012-06-28,12352.5,12487.7,12333.55,12462.0
2012-06-27,12324.05,12370.6,12305.1,12346.0
2012-06-26,12353.95,12377.2,12239.25,12282.0
2012-06-25,12380.1,12503.5,12358.6,12383.0
2012-06-22,12388.2,12466.25,12277.5,12395.0
2012-06-21,12219.65,12474.95,12218.4,12435.0
2012-06-20,12273.1,12318.75,12219.45,12245.0
2012-06-19,12072.75,12315.4,12072.75,12274.0
2012-06-18,12278.65,12369.15,12070.25,12094.0
2012-06-15,12155.8,12320.3,12139.3,12289.0
2012-06-14,12141.0,12301.4,12120.0,12137.0
2012-06-13,12009.3,12204.85,12009.3,12177.0
2012-06-12,11864.55,12062.6,11806.6,12030.0
2012-06-11,11875.6,11998.35,11861.9,11944.0
2012-06-08,11817.85,11957.8,11751.3,11909.0
2012-06-07,11768.7,11885.85,11702.5,11813.0
2012-06-06,11387.85,11813.1,11387.85,11720.0
2012-06-05,11532.15,11594.05,11340.4,11377.0
2012-06-04,11635.25,11635.25,11477.6,11502.0
2012-06-01,11635.6,11734.85,11606.0,11687.0
2012-05-31,11572.3,11698.6,11572.3,11646.0
2012-05-30,11659.8,11748.35,11625.6,11668.0
2012-05-29,11806.05,11812.7,11636.0,11661.0
2012-05-28,11699.25,11811.75,11691.1,11783.0
2012-05-25,11695.1,11795.2,11638.85,11668.0
2012-05-24,11671.85,11748.45,11632.15,11714.0
2012-05-23,11624.05,11691.3,11573.7,11666.0
2012-05-22,11845.45,11882.0,11617.65,11677.0
2012-05-21,11933.9,11999.3,11731.4,11764.0
2012-05-18,11703.75,11976.1,11623.2,11935.0
2012-05-17,11617.85,11910.85,11617.85,11794.0
2012-05-16,11635.85,11695.1,11528.15,11564.0
2012-05-15,11729.25,11829.8,11663.2,11701.0
2012-05-14,11772.5,11831.45,11721.6,11795.0
2012-05-11,11905.8,11905.8,11674.75,11769.0
2012-05-10,11979.45,12058.6,11858.2,11940.0
2012-05-09,11666.0,11989.5,11584.6,11944.0
2012-05-08,11897.95,12074.35,11499.7,11580.0
2012-05-07,11873.2,11912.3,11753.9,11879.0
2012-05-04,12095.05,12204.7,11965.8,11990.0
2012-05-03,12177.7,12205.3,12083.9,12115.0
2012-05-02,12207.75,12307.1,12129.9,12168.0
2012-04-30,12208.75,12255.55,12120.3,12139.0
2012-04-28,12156.35,12188.6,12146.9,12177.0
2012-04-27,12201.55,12329.3,12088.55,12115.0
2012-04-26,12160.05,12247.35,12107.4,12215.0
2012-04-25,12102.05,12178.4,12012.9,12152.0
2012-04-24,12073.5,12122.55,11861.7,12098.0
2012-04-23,12180.05,12239.45,12046.05,12057.0
2012-04-20,12145.8,12242.6,12067.05,12175.0
2012-04-19,12072.1,12194.15,11962.5,12155.0
2012-04-18,12133.0,12201.3,12009.9,12041.0
2012-04-17,12083.1,12161.15,11921.35,12125.0
2012-04-16,11806.1,11996.75,11774.35,11955.0
2012-04-13,11779.65,11976.35,11719.2,11822.0
2012-04-12,11557.15,11776.6,11557.15,11764.0
2012-04-11,11556.35,11642.95,11481.9,11590.0
2012-04-10,11384.3,11600.15,11374.0,11578.0
2012-04-09,11391.75,11447.55,11360.3,11377.0
2012-04-04,11445.35,11463.4,11386.05,11431.0
2012-04-03,11484.25,11514.85,11448.0,11461.0
2012-04-02,11430.25,11458.2,11391.25,11438.0
2012-03-30,11298.0,11448.3,11298.0,11426.0
2012-03-29,11283.8,11368.8,11198.65,11292.0
2012-03-28,11355.7,11423.4,11315.0,11371.0
2012-03-27,11205.7,11396.3,11174.8,11359.0
2012-03-26,11180.9,11228.15,11102.0,11165.0
2012-03-23,11105.05,11244.3,11071.45,11165.0
2012-03-22,11241.7,11363.6,11009.35,11053.0
2012-03-21,11135.75,11279.2,11105.05,11241.0
2012-03-20,11025.75,11169.1,10999.35,11136.0
2012-03-19,10923.0,11106.8,10877.95,11020.0
2012-03-16,10683.4,11149.45,10683.4,10894.0
2012-03-15,10781.45,10798.35,10622.95,10692.0
2012-03-14,10735.7,10810.25,10735.7,10784.0
2012-03-13,10578.8,10705.95,10578.8,10692.0
2012-03-12,10629.2,10630.05,10520.65,10570.0
2012-03-09,10629.85,10692.05,10540.75,10561.0
2012-03-07,10569.25,10621.0,10510.7,10580.0
2012-03-06,10471.45,10673.4,10424.1,10574.0
2012-03-05,10459.05,10522.95,10389.35,10494.0
2012-03-03,10466.8,10504.9,10447.3,10463.0
2012-03-02,10520.85,10555.35,10404.75,10482.0
2012-03-01,10555.1,10597.0,10467.65,10517.0
2012-02-29,10656.1,10753.25,10537.3,10560.0
2012-02-28,10653.9,10725.5,10626.9,10642.0
2012-02-27,10662.4,10747.15,10614.45,10654.0
2012-02-24,10612.8,10700.95,10581.55,10629.0
2012-02-23,10529.3,10652.05,10529.3,10604.0
2012-02-22,10572.65,10623.4,10454.1,10528.0
2012-02-21,10554.7,10656.6,10554.7,10589.0
2012-02-17,10513.25,10562.7,10495.2,10545.0
2012-02-16,10517.9,10530.2,10463.75,10499.0
2012-02-15,10511.25,10545.75,10471.95,10505.0
2012-02-14,10470.95,10534.1,10467.4,10485.0
2012-02-13,10501.55,10537.15,10456.05,10479.0
2012-02-10,10525.2,10564.2,10456.3,10496.0
2012-02-09,10455.55,10554.25,10453.65,10528.0
2012-02-08,10500.0,10570.9,10425.85,10498.0
2012-02-07,10513.55,10518.35,10424.6,10484.0
2012-02-06,10528.6,10576.9,10421.95,10451.0
2012-02-03,10316.1,10490.5,10272.95,10466.0
2012-02-02,10345.6,10363.8,10283.25,10309.0
2012-02-01,10315.05,10343.35,10251.1,10326.0
2012-01-31,10255.7,10345.05,10224.5,10327.0
2012-01-30,10253.0,10318.15,10163.5,10188.0
2012-01-27,10465.05,10471.9,10182.7,10257.0
2012-01-25,10349.1,10409.45,10322.55,10389.0
2012-01-24,10350.2,10371.6,10306.15,10331.0
2012-01-23,10221.55,10354.45,10133.05,10315.0
2012-01-20,10475.6,10516.3,10164.85,10211.0
2012-01-19,10490.45,10528.55,10422.65,10451.0
2012-01-18,10463.6,10502.45,10386.3,10465.0
2012-01-17,10419.5,10505.55,10412.4,10483.0
2012-01-16,10345.55,10437.4,10327.0,10415.0
2012-01-13,10311.75,10400.95,10295.5,10354.0
2012-01-12,10239.4,10322.25,10235.2,10314.0
2012-01-11,10305.55,10338.5,10218.7,10241.0
2012-01-10,10189.15,10318.05,10189.15,10298.0
2012-01-09,10183.2,10201.95,10115.0,10183.0
2012-01-07,10218.35,10223.8,10183.3,10190.0
2012-01-06,10111.75,10239.25,10056.1,10206.0
2012-01-05,10134.35,10175.75,10069.8,10130.0
2012-01-04,10246.35,10246.35,10115.6,10151.0
2012-01-03,10153.3,10260.7,10153.3,10215.0
2012-01-02,10236.75,10249.9,10085.6,10103.0
2011-12-30,10246.75,10321.3,10167.15,10217.0
2011-12-29,10282.2,10330.75,10206.9,10244.0
2011-12-28,10446.35,10450.2,10285.2,10304.0
2011-12-27,10444.65,10460.45,10355.5,10429.0
2011-12-26,10354.95,10471.35,10337.1,10447.0
2011-12-23,10385.3,10437.65,10336.0,10370.0
2011-12-22,10222.05,10380.35,10217.0,10358.0
2011-12-21,10208.95,10286.35,10165.9,10262.0
2011-12-20,10139.5,10202.95,10099.8,10126.0
2011-12-19,10015.9,10114.35,9912.95,10094.0
2011-12-16,10197.05,10376.15,9988.3,10043.0
2011-12-15,10135.65,10250.35,10079.15,10211.0
2011-12-14,10127.55,10262.25,10124.55,10162.0
2011-12-13,10058.7,10161.6,10033.95,10132.0
2011-12-12,10194.45,10205.85,10042.8,10063.0
2011-12-09,10207.45,10226.45,10118.65,10143.0
2011-12-08,10447.6,10502.8,10227.45,10274.0
2011-12-07,10425.65,10558.55,10409.65,10459.0
2011-12-05,10446.4,10496.2,10345.45,10401.0
2011-12-02,10348.25,10482.6,10324.75,10458.0
2011-12-01,10396.35,10469.45,10321.95,10335.0
2011-11-30,10123.0,10311.75,10107.1,10271.0
2011-11-29,10114.9,10161.05,10072.95,10149.0
2011-11-28,9990.9,10153.3,9968.6,10079.0
2011-11-25,9950.05,9988.6,9879.95,9909.4
2011-11-24,9982.0,10050.9,9856.35,9966.6
2011-11-23,10098.7,10098.7,9841.65,9977.5
2011-11-22,10322.65,10341.45,10080.85,10104.0
2011-11-21,10269.25,10336.55,10195.15,10236.0
2011-11-18,10440.85,10478.75,10228.15,10306.0
2011-11-17,10640.85,10640.85,10443.55,10492.0
2011-11-16,10580.75,10692.85,10524.95,10646.0
2011-11-15,10713.7,10724.8,10577.95,10599.0
2011-11-14,10768.95,10861.9,10718.95,10736.0
2011-11-11,10736.65,10834.0,10685.8,10744.0
2011-11-09,10643.1,10862.35,10637.95,10762.0
2011-11-08,10587.55,10684.4,10579.2,10643.0
2011-11-04,10608.5,10638.45,10565.0,10605.0
2011-11-03,10562.75,10601.3,10517.9,10580.0
2011-11-02,10549.5,10658.6,10549.5,10604.0
2011-11-01,10599.5,10626.75,10555.15,10577.0
2011-10-31,10587.6,10684.4,10522.5,10670.0
2011-10-28,10520.25,10608.15,10500.3,10592.0
2011-10-26,10406.4,10464.35,10390.8,10427.0
2011-10-25,10256.05,10439.0,10192.05,10369.0
2011-10-24,10098.4,10267.2,10098.4,10215.0
2011-10-21,10170.75,10199.5,10055.75,10077.0
2011-10-20,10196.6,10213.6,10114.5,10143.0
2011-10-19,10149.4,10262.15,10116.15,10237.0
2011-10-18,10153.75,10198.05,10073.65,10118.0
2011-10-17,10161.6,10222.9,10114.0,10208.0
2011-10-14,10047.05,10193.9,10039.35,10164.0
2011-10-13,10080.45,10188.15,10024.5,10062.0
2011-10-12,9949.9,10144.85,9925.75,10124.0
2011-10-11,10000.8,10049.4,9922.0,9934.1
2011-10-10,9864.1,10001.2,9842.5,9945.7
2011-10-07,9815.45,9917.55,9781.0,9896.6
2011-10-05,9646.65,9824.75,9646.65,9679.4
2011-10-04,9751.2,9820.3,9573.35,9640.2
2011-10-03,9857.4,9860.3,9738.15,9774.3
2011-09-30,10039.4,10058.9,9901.65,9947.6
2011-09-29,9851.7,10100.65,9849.1,10069.0
2011-09-28,9835.95,9906.05,9789.5,9893.8
2011-09-27,9645.9,9836.35,9645.9,9817.3
2011-09-26,9782.45,9782.45,9470.25,9594.6
2011-09-23,9692.9,9813.8,9648.55,9743.1
2011-09-22,9961.9,9961.9,9694.95,9726.6
2011-09-21,10042.7,10089.6,9961.05,10012.0
2011-09-20,9942.6,10067.8,9926.9,10034.0
2011-09-19,10025.3,10025.3,9912.75,9924.8
2011-09-16,10158.3,10197.15,9999.75,10023.0
2011-09-15,10256.85,10256.85,10051.65,10152.0
2011-09-14,10065.05,10200.55,9941.75,10178.0
2011-09-13,10065.25,10168.3,10021.0,10047.0
2011-09-12,9999.1,10094.45,9992.95,10048.0
2011-09-09,10100.8,10169.25,10033.6,10059.0
2011-09-08,10115.9,10150.65,10034.3,10083.0
2011-09-07,10148.35,10162.3,10093.1,10108.0
2011-09-06,10116.65,10164.85,10048.4,10142.0
2011-09-05,10149.5,10166.75,10050.85,10137.0
2011-09-02,10271.35,10271.35,9985.3,10148.0
2011-08-30,10124.45,10129.3,10001.9,10050.0
2011-08-29,9926.35,10098.4,9876.05,10063.0
2011-08-26,10103.55,10122.55,9822.15,9892.0
2011-08-25,10090.0,10151.75,10068.85,10089.0
2011-08-24,10111.75,10162.45,10031.2,10079.0
2011-08-23,10077.05,10149.9,9979.95,10120.0
2011-08-22,9926.3,10099.85,9875.9,10072.0
2011-08-19,10039.75,10099.6,9920.6,9950.3
2011-08-18,10171.7,10210.6,10091.0,10109.0
2011-08-17,10006.8,10184.6,10006.8,10156.0
2011-08-16,10066.15,10070.1,9977.8,10017.0
2011-08-12,10039.1,10074.85,9897.85,9969.4
2011-08-11,9950.1,10044.45,9925.85,9993.6
2011-08-10,10067.3,10128.15,9937.45,9975.1
2011-08-09,9727.3,10082.85,9680.3,10011.0
2011-08-08,9856.2,9997.05,9704.6,9892.0
2011-08-05,9966.35,10002.25,9733.5,9967.8
2011-08-04,10286.6,10384.9,10104.45,10128.0
2011-08-03,10249.35,10376.25,10198.15,10337.0
2011-08-02,10416.55,10432.95,10238.95,10306.0
2011-08-01,10490.35,10552.0,10420.65,10445.0
2011-07-29,10345.3,10518.2,10339.75,10435.0
2011-07-28,10167.35,10384.4,10148.8,10350.0
2011-07-27,10280.75,10292.35,10142.0,10239.0
2011-07-26,10397.3,10443.4,10178.2,10232.0
2011-07-25,10459.35,10459.35,10340.9,10405.0
2011-07-22,10475.4,10534.25,10440.8,10473.0
2011-07-21,10381.25,10485.05,10381.25,10428.0
2011-07-20,10384.35,10493.05,10384.35,10411.0
2011-07-19,10329.75,10416.4,10297.1,10382.0
2011-07-18,10320.75,10351.05,10265.85,10313.0
2011-07-15,10343.3,10403.4,10282.75,10298.0
2011-07-14,10390.4,10445.9,10283.25,10361.0
2011-07-13,10333.05,10419.15,10333.05,10393.0
2011-07-12,10328.25,10456.65,10249.0,10328.0
2011-07-11,10320.1,10411.05,10299.8,10361.0
2011-07-08,10446.95,10499.25,10292.45,10319.0
2011-07-07,10186.4,10462.1,10186.4,10446.0
2011-07-06,10141.6,10203.8,10104.55,10168.0
2011-07-05,10295.6,10297.0,10146.15,10157.0
2011-07-04,10379.75,10416.5,10246.2,10266.0
2011-07-01,10462.2,10462.75,10267.85,10313.0
2011-06-30,10197.15,10394.4,10197.15,10369.0
2011-06-29,9943.0,10211.5,9943.0,10187.0
2011-06-28,9909.3,9938.3,9808.2,9925.8
2011-06-27,9864.5,9968.15,9864.5,9898.1
2011-06-24,9772.9,9973.0,9756.2,9939.0
2011-06-23,9560.7,9778.8,9537.0,9762.0
2011-06-22,9642.35,9667.75,9510.45,9553.5
2011-06-21,9713.2,9790.05,9610.6,9623.3
2011-06-20,9901.9,9906.5,9587.05,9686.6
2011-06-17,9909.25,10021.45,9858.0,9874.4
2011-06-16,9958.75,9992.75,9916.35,9926.2
2011-06-15,9923.95,10005.55,9916.55,9942.1
2011-06-14,9813.5,9937.2,9813.5,9923.3
2011-06-13,9802.0,9864.3,9753.45,9815.4
2011-06-10,9830.0,9886.05,9780.75,9828.4
2011-06-09,9935.05,9964.9,9888.05,9926.1
2011-06-08,9843.55,9956.7,9828.35,9935.2
2011-06-07,9823.6,9900.85,9814.2,9855.5
2011-06-06,9900.45,9938.2,9823.45,9862.4
2011-06-03,9960.85,10024.65,9881.55,9898.5
2011-06-02,9848.2,10061.65,9822.8,9960.0
2011-06-01,9875.75,9894.3,9813.55,9874.0
2011-05-31,9610.45,9838.95,9610.45,9827.6
2011-05-30,9607.55,9652.6,9542.65,9603.0
2011-05-27,9553.0,9619.4,9553.0,9606.7
2011-05-26,9554.3,9574.55,9492.4,9552.4
2011-05-25,9508.0,9577.05,9446.8,9556.8
2011-05-24,9625.1,9632.1,9476.45,9520.2
2011-05-23,9574.15,9642.6,9532.35,9612.1
2011-05-20,9653.45,9710.0,9490.85,9564.2
2011-05-19,9642.85,9710.65,9592.4,9617.3
2011-05-18,9577.35,9670.4,9572.8,9611.0
2011-05-17,9516.8,9638.8,9516.8,9578.4
2011-05-16,9643.8,9674.1,9487.3,9507.4
2011-05-13,9411.05,9733.05,9372.7,9619.1
2011-05-12,9486.05,9571.4,9404.5,9423.9
2011-05-11,9457.5,9544.45,9426.95,9526.2
2011-05-10,9386.25,9559.0,9380.35,9458.8
2011-05-09,9267.75,9388.05,9200.7,9360.1
2011-05-06,9178.55,9279.0,9046.7,9262.0
2011-05-05,9350.9,9359.55,9120.3,9151.6
2011-05-04,9362.05,9397.3,9242.6,9345.8
2011-05-03,9506.65,9518.35,9300.6,9335.9
2011-05-02,9612.5,9648.55,9504.6,9521.9
2011-04-29,9465.9,9654.25,9465.9,9585.4
2011-04-28,9604.65,9634.35,9479.9,9500.1
2011-04-27,9540.25,9618.6,9513.05,9583.6
2011-04-26,9535.4,9566.4,9329.95,9528.2
2011-04-25,9521.75,9613.35,9508.9,9525.3
2011-04-21,9579.85,9583.05,9496.85,9520.2
2011-04-20,9380.25,9523.25,9375.0,9504.1
2011-04-19,9413.4,9447.0,9319.1,9334.6
2011-04-18,9497.5,9624.5,9377.45,9450.4
2011-04-15,9501.3,9556.45,9409.55,9488.0
2011-04-13,9280.75,9539.3,9264.15,9501.0
2011-04-11,9286.55,9400.9,9260.05,9282.4
2011-04-08,9262.55,9347.6,9228.45,9283.0
2011-04-07,9260.85,9276.0,9230.7,9249.9
2011-04-06,9249.75,9307.65,9166.3,9257.2
2011-04-05,9273.8,9325.3,9239.75,9270.0
2011-04-04,9231.4,9289.7,9212.25,9280.2
2011-04-01,9180.95,9289.7,9174.3,9209.4
2011-03-31,9026.35,9254.65,9026.35,9188.4
2011-03-30,9033.35,9117.2,8972.55,9005.6
2011-03-29,9029.3,9064.15,9008.25,9030.0
2011-03-28,8905.8,9046.4,8905.8,9006.3
2011-03-25,8851.15,8948.8,8821.05,8930.0
2011-03-24,8787.2,8814.05,8765.6,8790.0
2011-03-23,8683.05,8778.95,8664.65,8756.0
2011-03-22,8653.7,8723.65,8618.75,8686.1
2011-03-21,8672.3,8705.5,8611.55,8623.4
2011-03-18,8726.75,8742.8,8575.8,8649.5
2011-03-17,8749.1,8801.85,8654.7,8674.8
2011-03-16,8798.6,8844.8,8784.55,8803.1
2011-03-15,8828.4,8891.65,8684.95,8775.4
2011-03-14,8850.15,8922.2,8830.35,8910.9
2011-03-11,8804.4,8912.35,8783.65,8838.7
2011-03-10,8842.65,8852.95,8774.9,8828.4
2011-03-09,8903.85,8942.15,8823.85,8855.6
2011-03-08,8911.15,8966.25,8861.25,8881.8
2011-03-07,8882.8,8917.75,8738.0,8883.2
2011-03-04,9000.5,9019.1,8902.25,8926.1
2011-03-03,8895.05,9047.55,8895.05,8976.5
2011-03-01,8789.95,8962.6,8789.95,8943.1
2011-02-28,8348.25,8810.5,8310.8,8730.3
2011-02-25,8202.55,8375.05,8176.65,8357.8
2011-02-24,8332.4,8385.6,8104.65,8157.4
2011-02-23,8421.35,8443.7,8366.05,8384.8
2011-02-22,8459.6,8466.85,8368.25,8422.9
2011-02-21,8413.35,8494.9,8348.55,8473.5
2011-02-18,8466.75,8574.8,8389.85,8410.0
2011-02-17,8427.6,8486.4,8342.5,8474.3
2011-02-16,8345.15,8459.0,8345.15,8412.7
2011-02-15,8430.1,8440.4,8328.75,8376.3
2011-02-14,8191.35,8443.4,8191.35,8393.1
2011-02-11,8214.95,8230.2,8118.55,8186.7
2011-02-10,8167.65,8284.2,8162.9,8194.7
2011-02-09,8248.4,8263.2,8111.9,8181.1
2011-02-08,8356.05,8378.7,8239.8,8260.8
2011-02-07,8332.6,8396.0,8240.15,8331.4
2011-02-04,8495.85,8524.0,8188.75,8230.0
2011-02-03,8411.1,8551.15,8405.25,8491.3
2011-02-02,8491.25,8555.25,8411.95,8440.0
2011-02-01,8625.6,8665.5,8352.75,8449.5
2011-01-31,8707.95,8709.95,8500.65,8595.7
2011-01-28,,,,8748.8
2011-01-27,,,,8778.0
2011-01-25,,,,8882.2
2011-01-24,,,,9019.2
2011-01-21,,,,9021.6
2011-01-20,,,,9135.7
2011-01-19,,,,9240.1
2011-01-18,,,,9285.4
2011-01-17,,,,9139.7
2011-01-14,,,,9126.2
2011-01-13,,,,9191.0
2011-01-12,,,,9224.6
2011-01-11,,,,9108.4
2011-01-10,,,,9131.7
2011-01-07,,,,9275.9
2011-01-06,,,,9546.2
2011-01-05,,,,9625.2
2011-01-04,,,,9560.3
2011-01-03,,,,9424.5
2010-12-31,,,,9409.7
2010-12-30,,,,9367.7
2010-12-29,,,,9326.2
2010-12-28,,,,9171.0
2010-12-27,,,,9109.6
2010-12-24,,,,9131.0
2010-12-23,,,,9014.2
2010-12-22,,,,9055.8
2010-12-21,,,,9042.8
2010-12-20,,,,9052.2
2010-12-16,,,,9048.5
2010-12-15,,,,9039.3
2010-12-14,,,,9068.0
2010-12-13,,,,9012.1
2010-12-10,,,,9063.7
2010-12-09,,,,8939.6
2010-12-08,,,,9041.1
2010-12-07,,,,9084.4
2010-12-06,,,,9146.0
2010-12-03,,,,9193.7
2010-12-02,,,,9193.3
2010-12-01,,,,9201.0
2010-11-30,,,,9184.1
2010-11-29,,,,9042.7
2010-11-26,,,,8981.2
2010-11-25,,,,9116.8
2010-11-24,,,,9276.5
2010-11-23,,,,9252.6
2010-11-22,,,,9369.9
2010-11-19,,,,9236.6
2010-11-18,,,,9272.9
2010-11-16,,,,9207.1
2010-11-15,,,,9406.3
2010-11-12,,,,9353.4
2010-11-11,,,,9471.4
2010-11-10,,,,9597.7
2010-11-09,,,,9674.3
2010-11-08,,,,9493.2
2010-11-05,,,,9531.7
2010-11-04,,,,9492.4
2010-11-03,,,,9419.4
2010-11-02,,,,9350.9
2010-11-01,,,,9296.6
2010-10-29,,,,9274.0
2010-10-28,,,,9144.4
2010-10-27,,,,9219.8
2010-10-26,,,,9369.4
2010-10-25,,,,9308.0
2010-10-22,,,,9321.9
2010-10-21,,,,9464.5
2010-10-20,,,,9179.9
2010-10-19,,,,9286.9
2010-10-18,,,,9294.0
2010-10-15,,,,9323.2
2010-10-14,,,,9449.2
2010-10-13,,,,9476.1
2010-10-12,,,,9276.9
2010-10-11,,,,9395.6
2010-10-08,,,,9382.6
2010-10-07,,,,9407.9
2010-10-06,,,,9466.0
2010-10-05,,,,9493.7
2010-10-04,,,,9570.2
2010-10-01,,,,9625.3
2010-09-30,,,,9571.1
2010-09-29,,,,9439.6
2010-09-28,,,,9543.6
2010-09-27,,,,9567.8
2010-09-24,,,,9659.5
2010-09-23,,,,9458.7
2010-09-22,,,,9390.5
