Index Name,Date,Open,High,Low,Close
NIFTY INDIA MANUFACTURING,2020-10-06,-,-,-,5026.98
NIFTY INDIA MANUFACTURING,2020-10-05,-,-,-,5016.48
NIFTY INDIA MANUFACTURING,2020-10-01,-,-,-,4985.68
NIFTY INDIA MANUFACTURING,2020-09-30,-,-,-,4970.72
NIFTY INDIA MANUFACTURING,2020-09-29,-,-,-,4974.85
NIFTY INDIA MANUFACTURING,2020-09-28,-,-,-,4965.28
NIFTY INDIA MANUFACTURING,2020-09-25,-,-,-,4859.89
NIFTY INDIA MANUFACTURING,2020-09-24,-,-,-,4765.44
NIFTY INDIA MANUFACTURING,2020-09-23,-,-,-,4909.13
NIFTY INDIA MANUFACTURING,2020-09-22,-,-,-,4926.74
NIFTY INDIA MANUFACTURING,2020-09-21,-,-,-,4976.86
NIFTY INDIA MANUFACTURING,2020-09-18,-,-,-,5162.19
NIFTY INDIA MANUFACTURING,2020-09-17,-,-,-,5106.48
NIFTY INDIA MANUFACTURING,2020-09-16,-,-,-,5124.96
NIFTY INDIA MANUFACTURING,2020-09-15,-,-,-,5074.16
NIFTY INDIA MANUFACTURING,2020-09-14,-,-,-,5034.15
NIFTY INDIA MANUFACTURING,2020-09-11,-,-,-,4985.66
NIFTY INDIA MANUFACTURING,2020-09-10,-,-,-,4977.27
NIFTY INDIA MANUFACTURING,2020-09-09,-,-,-,4931.2
NIFTY INDIA MANUFACTURING,2020-09-08,-,-,-,4911.35
NIFTY INDIA MANUFACTURING,2020-09-07,-,-,-,4968.45
NIFTY INDIA MANUFACTURING,2020-09-04,-,-,-,4984.12
NIFTY INDIA MANUFACTURING,2020-09-03,-,-,-,5060.44
NIFTY INDIA MANUFACTURING,2020-09-02,-,-,-,5023.93
NIFTY INDIA MANUFACTURING,2020-09-01,-,-,-,4967.05
NIFTY INDIA MANUFACTURING,2020-08-31,-,-,-,4911.96
NIFTY INDIA MANUFACTURING,2020-08-28,-,-,-,5095.25
NIFTY INDIA MANUFACTURING,2020-08-27,-,-,-,5106.3
NIFTY INDIA MANUFACTURING,2020-08-26,-,-,-,5086.14
NIFTY INDIA MANUFACTURING,2020-08-25,-,-,-,5066.49
NIFTY INDIA MANUFACTURING,2020-08-24,-,-,-,5077.94
NIFTY INDIA MANUFACTURING,2020-08-21,-,-,-,5066.75
NIFTY INDIA MANUFACTURING,2020-08-20,-,-,-,5027.11
NIFTY INDIA MANUFACTURING,2020-08-19,-,-,-,5022.48
NIFTY INDIA MANUFACTURING,2020-08-18,-,-,-,5005.58
NIFTY INDIA MANUFACTURING,2020-08-17,-,-,-,4963.3
NIFTY INDIA MANUFACTURING,2020-08-14,-,-,-,4930.69
NIFTY INDIA MANUFACTURING,2020-08-13,-,-,-,4945.96
NIFTY INDIA MANUFACTURING,2020-08-12,-,-,-,4910.13
NIFTY INDIA MANUFACTURING,2020-08-11,-,-,-,4914.13
NIFTY INDIA MANUFACTURING,2020-08-10,-,-,-,4923.18
NIFTY INDIA MANUFACTURING,2020-08-07,-,-,-,4822.53
NIFTY INDIA MANUFACTURING,2020-08-06,-,-,-,4803.19
NIFTY INDIA MANUFACTURING,2020-08-05,-,-,-,4761.77
NIFTY INDIA MANUFACTURING,2020-08-04,-,-,-,4724.44
NIFTY INDIA MANUFACTURING,2020-08-03,-,-,-,4654.55
NIFTY INDIA MANUFACTURING,2020-07-31,-,-,-,4676.01
NIFTY INDIA MANUFACTURING,2020-07-30,-,-,-,4629.68
NIFTY INDIA MANUFACTURING,2020-07-29,-,-,-,4633.08
NIFTY INDIA MANUFACTURING,2020-07-28,-,-,-,4613.98
NIFTY INDIA MANUFACTURING,2020-07-27,-,-,-,4561.97
NIFTY INDIA MANUFACTURING,2020-07-24,-,-,-,4590.82
NIFTY INDIA MANUFACTURING,2020-07-23,-,-,-,4624.46
NIFTY INDIA MANUFACTURING,2020-07-22,-,-,-,4564.98
NIFTY INDIA MANUFACTURING,2020-07-21,-,-,-,4584.27
NIFTY INDIA MANUFACTURING,2020-07-20,-,-,-,4557.23
NIFTY INDIA MANUFACTURING,2020-07-17,-,-,-,4553.08
NIFTY INDIA MANUFACTURING,2020-07-16,-,-,-,4471.09
NIFTY INDIA MANUFACTURING,2020-07-15,-,-,-,4427.36
NIFTY INDIA MANUFACTURING,2020-07-14,-,-,-,4437.03
NIFTY INDIA MANUFACTURING,2020-07-13,-,-,-,4480.3
NIFTY INDIA MANUFACTURING,2020-07-10,-,-,-,4454.56
NIFTY INDIA MANUFACTURING,2020-07-09,-,-,-,4459.94
NIFTY INDIA MANUFACTURING,2020-07-08,-,-,-,4448.03
NIFTY INDIA MANUFACTURING,2020-07-07,-,-,-,4474.73
NIFTY INDIA MANUFACTURING,2020-07-06,-,-,-,4485.3
