Index Name,Date,Open,High,Low,Close
NIFTY IT,2020-11-20,21275.35,21500.65,21121.75,21409.25
NIFTY IT,2020-11-19,21285.75,21451.8,21070.25,21114.45
NIFTY IT,2020-11-18,21519.15,21557.1,21153.85,21314.85
NIFTY IT,2020-11-17,21704.05,21706.2,21361.45,21488.55
NIFTY IT,2020-11-14,21604.4,21618.9,21532.85,21552.75
NIFTY IT,2020-11-13,21305.35,21462.0,21219.8,21436.85
NIFTY IT,2020-11-12,21380.2,21610.05,21291.7,21363.35
NIFTY IT,2020-11-11,21029.25,21365.65,20967.8,21330.45
NIFTY IT,2020-11-10,21633.1,21633.1,20862.7,20978.5
NIFTY IT,2020-11-09,21751.65,21926.9,21620.55,21820.15
NIFTY IT,2020-11-06,21435.15,21582.2,21251.55,21492.25
NIFTY IT,2020-11-05,21383.7,21596.0,21284.6,21385.65
NIFTY IT,2020-11-04,20769.9,21468.45,20765.8,21104.55
NIFTY IT,2020-11-03,20792.25,21017.95,20679.65,20736.0
NIFTY IT,2020-11-02,20964.15,21012.45,20669.35,20732.3
NIFTY IT,2020-10-30,20912.95,21197.3,20797.5,20916.85
NIFTY IT,2020-10-29,20667.7,20961.05,20548.3,20876.95
NIFTY IT,2020-10-28,21121.9,21194.75,20701.0,20810.3
NIFTY IT,2020-10-27,21287.1,21371.6,20932.7,21023.4
NIFTY IT,2020-10-26,21493.3,21595.8,21148.65,21265.7
NIFTY IT,2020-10-23,21546.65,21621.6,21385.15,21523.6
NIFTY IT,2020-10-22,21480.7,21767.05,21290.45,21413.5
NIFTY IT,2020-10-21,21757.05,21892.3,21406.1,21577.65
NIFTY IT,2020-10-20,21397.5,21779.8,21346.05,21694.35
NIFTY IT,2020-10-19,21683.8,21683.8,21354.9,21391.9
NIFTY IT,2020-10-16,21638.25,21908.8,21247.55,21538.15
NIFTY IT,2020-10-15,22473.65,22570.5,21364.15,21567.3
NIFTY IT,2020-10-14,22475.85,22490.3,22129.95,22204.05
NIFTY IT,2020-10-13,22230.2,22619.0,22186.05,22492.6
NIFTY IT,2020-10-12,21990.85,22320.0,21845.05,22202.1
NIFTY IT,2020-10-09,21703.45,21922.75,21540.65,21837.6
NIFTY IT,2020-10-08,21531.85,22169.3,21501.95,21697.25
NIFTY IT,2020-10-07,20897.55,21121.6,20771.65,21017.4
NIFTY IT,2020-10-06,20995.3,20995.3,20573.9,20896.75
NIFTY IT,2020-10-05,20375.9,20940.9,20341.45,20809.0
NIFTY IT,2020-10-01,20129.8,20196.05,20009.3,20110.4
NIFTY IT,2020-09-30,19880.6,20048.55,19741.65,19951.3
NIFTY IT,2020-09-29,19891.05,20146.35,19782.35,19831.8
NIFTY IT,2020-09-28,19774.75,19836.95,19463.65,19783.0
NIFTY IT,2020-09-25,19108.75,19678.5,19077.85,19629.35
NIFTY IT,2020-09-24,19630.3,19658.0,18914.7,18973.0
NIFTY IT,2020-09-23,20016.8,20226.3,19615.15,19805.65
NIFTY IT,2020-09-22,19813.35,20113.4,19376.7,19866.1
NIFTY IT,2020-09-21,19855.55,20331.6,19683.85,19728.95
NIFTY IT,2020-09-18,19889.95,20067.7,19777.75,19827.05
NIFTY IT,2020-09-17,19660.45,20014.65,19605.05,19817.7
NIFTY IT,2020-09-16,19642.3,19802.4,19533.7,19770.35
NIFTY IT,2020-09-15,19511.5,19823.0,19392.35,19627.3
NIFTY IT,2020-09-14,18804.85,19592.3,18799.55,19505.1
NIFTY IT,2020-09-11,18347.65,18740.85,18338.1,18633.25
NIFTY IT,2020-09-10,18385.95,18416.75,18217.1,18395.85
NIFTY IT,2020-09-09,18264.2,18439.55,18193.45,18261.5
NIFTY IT,2020-09-08,18304.25,18671.75,18213.55,18395.75
NIFTY IT,2020-09-07,18093.05,18208.95,17962.35,18176.8
NIFTY IT,2020-09-04,18049.2,18259.8,18012.8,18073.95
NIFTY IT,2020-09-03,18148.25,18497.95,18108.0,18348.55
NIFTY IT,2020-09-02,17860.65,18114.85,17858.3,18076.95
NIFTY IT,2020-09-01,17954.6,18154.4,17775.65,17814.05
NIFTY IT,2020-08-31,18163.25,18426.4,17791.85,17928.85
NIFTY IT,2020-08-28,18216.3,18253.6,18093.45,18122.0
NIFTY IT,2020-08-27,18231.95,18305.55,18075.75,18102.65
NIFTY IT,2020-08-26,18022.7,18156.15,17940.7,18128.0
NIFTY IT,2020-08-25,18028.8,18047.5,17914.5,17973.7
NIFTY IT,2020-08-24,18092.55,18112.9,17915.6,18010.95
NIFTY IT,2020-08-21,18266.9,18282.55,18047.95,18065.3
NIFTY IT,2020-08-20,18181.4,18252.3,18083.25,18126.1
NIFTY IT,2020-08-19,18340.0,18354.8,18187.55,18210.85
NIFTY IT,2020-08-18,18318.6,18375.15,18209.55,18270.35
NIFTY IT,2020-08-17,18136.65,18306.95,18103.3,18223.6
NIFTY IT,2020-08-14,18137.3,18230.1,17994.65,18022.65
NIFTY IT,2020-08-13,18141.35,18344.05,18032.9,18107.2
NIFTY IT,2020-08-12,18077.15,18109.8,17900.0,18066.0
NIFTY IT,2020-08-11,18202.5,18331.65,18036.5,18057.1
NIFTY IT,2020-08-10,18090.25,18205.25,18016.8,18159.55
NIFTY IT,2020-08-07,18182.3,18182.3,17977.7,18004.15
NIFTY IT,2020-08-06,18009.7,18222.8,17943.85,18188.75
NIFTY IT,2020-08-05,17889.55,18139.25,17818.15,17869.8
NIFTY IT,2020-08-04,18029.4,18092.0,17716.4,17808.0
NIFTY IT,2020-08-03,18099.4,18140.85,17840.3,17965.8
NIFTY IT,2020-07-31,18166.3,18353.5,17909.3,18071.85
NIFTY IT,2020-07-30,17995.25,18252.7,17967.2,18003.55
NIFTY IT,2020-07-29,17959.8,18108.7,17783.3,17880.5
NIFTY IT,2020-07-28,17647.9,18103.65,17634.4,18042.75
NIFTY IT,2020-07-27,17323.0,17735.65,17290.55,17626.75
NIFTY IT,2020-07-24,16944.55,17322.7,16944.55,17286.0
NIFTY IT,2020-07-23,17071.8,17082.55,16949.15,17045.2
NIFTY IT,2020-07-22,17317.3,17321.7,16978.4,17076.05
NIFTY IT,2020-07-21,17453.35,17514.05,17219.7,17273.2
NIFTY IT,2020-07-20,16880.35,17376.15,16849.15,17258.3
NIFTY IT,2020-07-17,16936.95,16975.2,16693.35,16821.35
NIFTY IT,2020-07-16,16971.25,17491.15,16715.75,16926.05
NIFTY IT,2020-07-15,15853.8,16624.65,15830.5,16459.8
NIFTY IT,2020-07-14,15779.5,15941.65,15611.85,15640.55
NIFTY IT,2020-07-13,15643.1,15885.55,15624.8,15819.2
NIFTY IT,2020-07-10,15471.7,15656.05,15417.5,15565.2
NIFTY IT,2020-07-09,15572.35,15663.45,15468.4,15535.95
NIFTY IT,2020-07-08,15765.0,15765.05,15473.5,15513.65
NIFTY IT,2020-07-07,15528.05,15806.85,15440.1,15784.95
NIFTY IT,2020-07-06,15351.7,15580.5,15351.7,15464.95
NIFTY IT,2020-07-03,15164.25,15336.85,15148.5,15285.9
NIFTY IT,2020-07-02,14803.5,15195.2,14782.45,15122.55
NIFTY IT,2020-07-01,14767.35,14842.85,14704.5,14732.1
NIFTY IT,2020-06-30,14812.7,14854.4,14692.45,14754.3
NIFTY IT,2020-06-29,14874.2,14979.2,14737.45,14768.0
NIFTY IT,2020-06-26,14496.7,15086.0,14476.45,14994.65
NIFTY IT,2020-06-25,14486.4,14590.5,14383.6,14411.2
NIFTY IT,2020-06-24,14675.7,14761.2,14547.2,14581.45
NIFTY IT,2020-06-23,14398.45,14725.4,14320.7,14680.4
NIFTY IT,2020-06-22,14537.8,14550.35,14432.45,14463.65
NIFTY IT,2020-06-19,14532.7,14625.8,14422.45,14499.8
NIFTY IT,2020-06-18,14478.65,14623.95,14443.0,14551.25
NIFTY IT,2020-06-17,14418.8,14559.55,14382.95,14478.45
NIFTY IT,2020-06-16,14634.0,14667.4,14375.5,14450.8
NIFTY IT,2020-06-15,14444.25,14571.95,14238.05,14396.7
NIFTY IT,2020-06-12,14125.8,14442.65,14123.55,14402.75
NIFTY IT,2020-06-11,14823.95,14840.65,14585.45,14619.45
NIFTY IT,2020-06-10,14774.8,14882.6,14690.9,14842.05
NIFTY IT,2020-06-09,14869.4,14983.2,14712.3,14737.8
NIFTY IT,2020-06-08,14824.75,14990.25,14713.45,14894.6
NIFTY IT,2020-06-05,14715.9,14732.85,14599.75,14627.45
NIFTY IT,2020-06-04,14380.85,14695.1,14380.85,14627.45
NIFTY IT,2020-06-03,14507.25,14549.0,14317.2,14361.7
NIFTY IT,2020-06-02,14358.0,14492.3,14269.7,14422.4
NIFTY IT,2020-06-01,14155.65,14431.35,14140.85,14307.1
NIFTY IT,2020-05-29,13893.4,14080.55,13762.95,14010.5
NIFTY IT,2020-05-28,13964.9,14068.3,13759.15,14028.6
NIFTY IT,2020-05-27,13667.15,14017.05,13488.1,13952.9
NIFTY IT,2020-05-26,13860.85,13930.85,13522.95,13574.95
NIFTY IT,2020-05-22,13622.25,13902.8,13571.65,13842.65
NIFTY IT,2020-05-21,13495.4,13732.0,13468.5,13647.9
NIFTY IT,2020-05-20,13443.5,13556.9,13362.55,13517.35
NIFTY IT,2020-05-19,13272.35,13524.2,13197.6,13446.6
NIFTY IT,2020-05-18,13278.25,13408.8,13109.95,13314.4
NIFTY IT,2020-05-15,13375.45,13375.8,13108.4,13196.35
NIFTY IT,2020-05-14,13396.05,13483.7,13246.8,13293.7
NIFTY IT,2020-05-13,13960.35,13960.35,13612.8,13776.95
NIFTY IT,2020-05-12,13537.15,13733.5,13480.75,13687.75
NIFTY IT,2020-05-11,13521.6,13763.8,13489.25,13593.55
NIFTY IT,2020-05-08,13509.45,13530.85,13324.0,13403.6
NIFTY IT,2020-05-07,13408.0,13489.55,13268.4,13292.7
NIFTY IT,2020-05-06,13437.3,13580.05,13262.25,13394.7
NIFTY IT,2020-05-05,13637.8,13667.85,13351.45,13388.0
NIFTY IT,2020-05-04,13646.1,13700.25,13424.35,13454.25
NIFTY IT,2020-04-30,13841.6,14212.1,13750.25,14108.35
NIFTY IT,2020-04-29,13250.6,13470.8,13144.8,13424.95
NIFTY IT,2020-04-28,13301.95,13317.2,13067.75,13133.65
NIFTY IT,2020-04-27,12957.35,13248.95,12928.05,13121.15
NIFTY IT,2020-04-24,13001.9,13101.4,12792.9,12816.2
NIFTY IT,2020-04-23,12639.8,13199.75,12596.6,13128.2
NIFTY IT,2020-04-22,12393.9,12619.45,12322.95,12571.3
NIFTY IT,2020-04-21,12513.65,12632.5,12375.8,12408.85
NIFTY IT,2020-04-20,12812.6,12937.95,12742.55,12847.65
NIFTY IT,2020-04-17,12878.35,12992.05,12596.65,12649.25
NIFTY IT,2020-04-16,12430.3,12605.4,12205.9,12463.6
NIFTY IT,2020-04-15,12792.45,12951.4,12661.0,12702.6
NIFTY IT,2020-04-13,12698.85,12795.7,12527.15,12603.1
NIFTY IT,2020-04-09,12810.8,12867.35,12648.8,12728.55
NIFTY IT,2020-04-08,12468.6,12897.5,12437.75,12491.55
NIFTY IT,2020-04-07,12147.0,12647.4,12132.3,12588.95
NIFTY IT,2020-04-03,12129.85,12146.95,11621.2,11680.05
NIFTY IT,2020-04-01,12680.5,12690.6,11989.6,12045.85
NIFTY IT,2020-03-31,12681.75,12930.8,12466.6,12763.65
NIFTY IT,2020-03-30,12152.95,12774.6,12152.95,12318.8
NIFTY IT,2020-03-27,12778.15,12949.6,12403.85,12569.1
NIFTY IT,2020-03-26,12496.95,12751.55,12306.35,12535.6
NIFTY IT,2020-03-25,11856.9,12514.25,11657.25,12233.35
NIFTY IT,2020-03-24,11159.75,12053.8,11159.3,11865.05
NIFTY IT,2020-03-23,11328.25,11602.45,11108.65,11179.6
NIFTY IT,2020-03-20,11382.4,12710.55,11363.5,12363.4
NIFTY IT,2020-03-19,11183.95,11698.3,10991.25,11340.0
NIFTY IT,2020-03-18,12287.8,12451.1,11643.9,11753.0
NIFTY IT,2020-03-17,12517.5,12677.2,11999.55,12099.25
NIFTY IT,2020-03-16,12963.7,13078.65,12355.15,12451.35
NIFTY IT,2020-03-13,12561.95,13835.35,11624.85,13539.1
NIFTY IT,2020-03-12,14177.4,14231.95,13317.65,13384.8
NIFTY IT,2020-03-11,14524.15,14823.8,14356.1,14681.4
NIFTY IT,2020-03-09,15333.55,15371.0,14705.4,14854.9
NIFTY IT,2020-03-06,15607.35,15699.95,15443.0,15663.45
NIFTY IT,2020-03-05,15912.05,16150.6,15841.1,15871.35
NIFTY IT,2020-03-04,15824.9,15919.95,15612.75,15864.3
NIFTY IT,2020-03-03,15615.05,15793.1,15495.7,15723.2
NIFTY IT,2020-03-02,15355.05,15722.0,15298.0,15427.65
NIFTY IT,2020-02-28,15726.15,15788.45,15156.8,15212.95
NIFTY IT,2020-02-27,16244.95,16258.65,16053.7,16123.8
NIFTY IT,2020-02-26,16497.15,16539.25,16297.25,16332.25
NIFTY IT,2020-02-25,16490.4,16642.4,16443.25,16562.5
NIFTY IT,2020-02-24,16642.75,16749.25,16416.85,16461.8
NIFTY IT,2020-02-20,16826.3,16843.65,16623.9,16649.4
NIFTY IT,2020-02-19,16796.4,16882.45,16754.25,16772.45
NIFTY IT,2020-02-18,16586.9,16773.2,16526.4,16748.75
NIFTY IT,2020-02-17,16707.65,16737.65,16596.2,16647.7
NIFTY IT,2020-02-14,16682.3,16828.2,16624.25,16642.75
NIFTY IT,2020-02-13,16578.75,16696.85,16513.75,16673.05
NIFTY IT,2020-02-12,16462.25,16599.05,16419.45,16538.1
NIFTY IT,2020-02-11,16482.4,16512.1,16409.15,16452.3
NIFTY IT,2020-02-10,16481.5,16522.4,16306.25,16431.9
NIFTY IT,2020-02-07,16453.0,16493.25,16382.4,16470.15
NIFTY IT,2020-02-06,16480.75,16621.35,16330.65,16371.15
NIFTY IT,2020-02-05,16354.45,16463.6,16283.25,16448.55
NIFTY IT,2020-02-04,16174.8,16377.45,16155.8,16350.85
NIFTY IT,2020-02-03,16282.0,16418.9,16034.3,16059.9
NIFTY IT,2020-02-01,16138.6,16319.75,15968.5,16282.65
NIFTY IT,2020-01-31,16333.15,16365.8,16098.45,16144.15
NIFTY IT,2020-01-30,16509.0,16514.1,16287.75,16327.9
NIFTY IT,2020-01-29,16513.2,16577.95,16452.0,16479.3
NIFTY IT,2020-01-28,16442.85,16448.05,16320.6,16429.75
NIFTY IT,2020-01-27,16456.2,16483.9,16385.65,16393.55
NIFTY IT,2020-01-24,16410.5,16498.75,16356.95,16472.75
NIFTY IT,2020-01-23,16380.6,16501.2,16367.75,16474.4
NIFTY IT,2020-01-22,16245.95,16404.6,16211.8,16334.55
NIFTY IT,2020-01-21,16190.8,16221.5,16133.6,16175.2
NIFTY IT,2020-01-20,16389.6,16465.05,16162.5,16207.15
NIFTY IT,2020-01-17,16396.5,16447.35,16310.75,16356.6
NIFTY IT,2020-01-16,16372.15,16423.85,16277.25,16381.65
NIFTY IT,2020-01-15,16354.2,16366.75,16217.1,16346.85
NIFTY IT,2020-01-14,16238.15,16385.95,16226.9,16362.35
NIFTY IT,2020-01-13,16135.5,16275.2,16075.75,16225.9
NIFTY IT,2020-01-10,16040.65,16059.35,15930.65,15959.9
NIFTY IT,2020-01-09,15970.65,16017.25,15857.25,15925.15
NIFTY IT,2020-01-08,15840.9,15974.85,15816.8,15953.45
NIFTY IT,2020-01-07,15893.35,15988.7,15799.8,15895.2
NIFTY IT,2020-01-06,15934.6,16067.65,15831.85,15879.8
NIFTY IT,2020-01-03,15727.6,16004.45,15722.65,15936.6
NIFTY IT,2020-01-02,15754.9,15762.1,15679.65,15709.65
NIFTY IT,2020-01-01,15705.9,15746.25,15676.7,15722.15
NIFTY IT,2019-12-31,15754.05,15775.25,15634.5,15652.4
NIFTY IT,2019-12-30,15801.5,15868.95,15715.1,15775.0
NIFTY IT,2019-12-27,15740.4,15824.15,15657.5,15780.7
NIFTY IT,2019-12-26,15784.45,15806.85,15690.95,15706.45
NIFTY IT,2019-12-24,15877.4,15880.15,15739.45,15778.2
NIFTY IT,2019-12-23,15811.4,15936.0,15809.05,15865.5
NIFTY IT,2019-12-20,15811.95,15890.95,15781.25,15844.55
NIFTY IT,2019-12-19,15741.2,15835.5,15654.7,15812.95
NIFTY IT,2019-12-18,15680.5,15835.8,15649.15,15710.65
NIFTY IT,2019-12-17,15417.55,15670.35,15387.2,15637.15
NIFTY IT,2019-12-16,15263.75,15446.25,15223.1,15348.7
NIFTY IT,2019-12-13,14987.9,15221.45,14965.15,15200.55
NIFTY IT,2019-12-12,15151.1,15184.15,14890.6,14972.65
NIFTY IT,2019-12-11,14972.0,15147.35,14963.65,15130.3
NIFTY IT,2019-12-10,15120.05,15123.35,14903.25,14946.5
NIFTY IT,2019-12-09,15309.7,15322.55,15136.25,15157.15
NIFTY IT,2019-12-06,15383.45,15390.05,15269.25,15289.6
NIFTY IT,2019-12-05,15164.15,15385.45,15101.8,15367.5
NIFTY IT,2019-12-04,14918.5,15188.55,14896.6,15175.15
NIFTY IT,2019-12-03,14870.9,14956.45,14808.4,14920.75
NIFTY IT,2019-12-02,15056.85,15070.65,14819.4,14852.0
NIFTY IT,2019-11-29,15132.95,15147.25,14964.25,14998.05
NIFTY IT,2019-11-28,15069.15,15136.2,15042.65,15121.75
NIFTY IT,2019-11-27,14957.5,15049.0,14946.55,15022.15
NIFTY IT,2019-11-26,15174.65,15212.65,14867.45,14922.15
NIFTY IT,2019-11-25,15002.2,15112.9,14950.95,15100.6
NIFTY IT,2019-11-22,15216.55,15220.05,14931.35,14995.9
NIFTY IT,2019-11-21,15353.7,15435.4,15279.4,15293.95
NIFTY IT,2019-11-20,15349.05,15349.05,15235.0,15318.5
NIFTY IT,2019-11-19,15318.65,15371.8,15256.85,15304.85
NIFTY IT,2019-11-18,15326.8,15373.85,15251.0,15295.25
NIFTY IT,2019-11-15,15425.05,15471.15,15287.1,15310.6
NIFTY IT,2019-11-14,15292.9,15410.3,15217.3,15388.75
NIFTY IT,2019-11-13,15307.9,15374.05,15192.3,15240.95
NIFTY IT,2019-11-11,15343.25,15354.05,15228.8,15308.55
NIFTY IT,2019-11-08,15646.4,15658.15,15355.7,15383.3
NIFTY IT,2019-11-07,15635.5,15639.7,15532.15,15624.4
NIFTY IT,2019-11-06,15554.05,15647.05,15440.4,15561.3
NIFTY IT,2019-11-05,15613.1,15613.1,15422.8,15533.45
NIFTY IT,2019-11-04,15474.0,15803.35,15428.5,15591.3
NIFTY IT,2019-11-01,15575.35,15636.3,15411.8,15471.2
