"Index Name","Date","Open","High","Low","Close"
"NIFTY IT","21 Oct 2020","21757.05","21892.3","21406.1","21577.65"
"NIFTY IT","20 Oct 2020","21397.5","21779.8","21346.05","21694.35"
"NIFTY IT","19 Oct 2020","21683.8","21683.8","21354.9","21391.90"
"NIFTY IT","16 Oct 2020","21638.25","21908.8","21247.55","21538.15"
"NIFTY IT","15 Oct 2020","22473.65","22570.5","21364.15","21567.30"
"NIFTY IT","14 Oct 2020","22475.85","22490.3","22129.95","22204.05"
"NIFTY IT","13 Oct 2020","22230.2","22619","22186.05","22492.60"
"NIFTY IT","12 Oct 2020","21990.85","22320","21845.05","22202.10"
"NIFTY IT","09 Oct 2020","21703.45","21922.75","21540.65","21837.60"
"NIFTY IT","08 Oct 2020","21531.85","22169.3","21501.95","21697.25"
"NIFTY IT","07 Oct 2020","20897.55","21121.6","20771.65","21017.40"
"NIFTY IT","06 Oct 2020","20995.3","20995.3","20573.9","20896.75"
"NIFTY IT","05 Oct 2020","20375.9","20940.9","20341.45","20809.00"
"NIFTY IT","01 Oct 2020","20129.8","20196.05","20009.3","20110.40"
"NIFTY IT","30 Sep 2020","19880.6","20048.55","19741.65","19951.30"
"NIFTY IT","29 Sep 2020","19891.05","20146.35","19782.35","19831.80"
"NIFTY IT","28 Sep 2020","19774.75","19836.95","19463.65","19783.00"
"NIFTY IT","25 Sep 2020","19108.75","19678.5","19077.85","19629.35"
"NIFTY IT","24 Sep 2020","19630.3","19658","18914.7","18973.00"
"NIFTY IT","23 Sep 2020","20016.8","20226.3","19615.15","19805.65"
"NIFTY IT","22 Sep 2020","19813.35","20113.4","19376.7","19866.10"
"NIFTY IT","21 Sep 2020","19855.55","20331.6","19683.85","19728.95"
"NIFTY IT","18 Sep 2020","19889.95","20067.7","19777.75","19827.05"
"NIFTY IT","17 Sep 2020","19660.45","20014.65","19605.05","19817.70"
"NIFTY IT","16 Sep 2020","19642.3","19802.4","19533.7","19770.35"
"NIFTY IT","15 Sep 2020","19511.5","19823","19392.35","19627.30"
"NIFTY IT","14 Sep 2020","18804.85","19592.3","18799.55","19505.10"
"NIFTY IT","11 Sep 2020","18347.65","18740.85","18338.1","18633.25"
"NIFTY IT","10 Sep 2020","18385.95","18416.75","18217.1","18395.85"
"NIFTY IT","09 Sep 2020","18264.2","18439.55","18193.45","18261.50"
"NIFTY IT","08 Sep 2020","18304.25","18671.75","18213.55","18395.75"
"NIFTY IT","07 Sep 2020","18093.05","18208.95","17962.35","18176.80"
"NIFTY IT","04 Sep 2020","18049.2","18259.8","18012.8","18073.95"
"NIFTY IT","03 Sep 2020","18148.25","18497.95","18108","18348.55"
"NIFTY IT","02 Sep 2020","17860.65","18114.85","17858.3","18076.95"
"NIFTY IT","01 Sep 2020","17954.6","18154.4","17775.65","17814.05"
"NIFTY IT","31 Aug 2020","18163.25","18426.4","17791.85","17928.85"
"NIFTY IT","28 Aug 2020","18216.3","18253.6","18093.45","18122.00"
"NIFTY IT","27 Aug 2020","18231.95","18305.55","18075.75","18102.65"
"NIFTY IT","26 Aug 2020","18022.7","18156.15","17940.7","18128.00"
"NIFTY IT","25 Aug 2020","18028.8","18047.5","17914.5","17973.70"
"NIFTY IT","24 Aug 2020","18092.55","18112.9","17915.6","18010.95"
"NIFTY IT","21 Aug 2020","18266.9","18282.55","18047.95","18065.30"
"NIFTY IT","20 Aug 2020","18181.4","18252.3","18083.25","18126.10"
"NIFTY IT","19 Aug 2020","18340","18354.8","18187.55","18210.85"
"NIFTY IT","18 Aug 2020","18318.6","18375.15","18209.55","18270.35"
"NIFTY IT","17 Aug 2020","18136.65","18306.95","18103.3","18223.60"
"NIFTY IT","14 Aug 2020","18137.3","18230.1","17994.65","18022.65"
"NIFTY IT","13 Aug 2020","18141.35","18344.05","18032.9","18107.20"
"NIFTY IT","12 Aug 2020","18077.15","18109.8","17900","18066.00"
"NIFTY IT","11 Aug 2020","18202.5","18331.65","18036.5","18057.10"
"NIFTY IT","10 Aug 2020","18090.25","18205.25","18016.8","18159.55"
"NIFTY IT","07 Aug 2020","18182.3","18182.3","17977.7","18004.15"
"NIFTY IT","06 Aug 2020","18009.7","18222.8","17943.85","18188.75"
"NIFTY IT","05 Aug 2020","17889.55","18139.25","17818.15","17869.80"
"NIFTY IT","04 Aug 2020","18029.4","18092","17716.4","17808.00"
"NIFTY IT","03 Aug 2020","18099.4","18140.85","17840.3","17965.80"
"NIFTY IT","31 Jul 2020","18166.3","18353.5","17909.3","18071.85"
"NIFTY IT","30 Jul 2020","17995.25","18252.7","17967.2","18003.55"
"NIFTY IT","29 Jul 2020","17959.8","18108.7","17783.3","17880.50"
"NIFTY IT","28 Jul 2020","17647.9","18103.65","17634.4","18042.75"
"NIFTY IT","27 Jul 2020","17323","17735.65","17290.55","17626.75"
"NIFTY IT","24 Jul 2020","16944.55","17322.7","16944.55","17286.00"
"NIFTY IT","23 Jul 2020","17071.8","17082.55","16949.15","17045.20"
"NIFTY IT","22 Jul 2020","17317.3","17321.7","16978.4","17076.05"
"NIFTY IT","21 Jul 2020","17453.35","17514.05","17219.7","17273.20"
"NIFTY IT","20 Jul 2020","16880.35","17376.15","16849.15","17258.30"
"NIFTY IT","17 Jul 2020","16936.95","16975.2","16693.35","16821.35"
"NIFTY IT","16 Jul 2020","16971.25","17491.15","16715.75","16926.05"
"NIFTY IT","15 Jul 2020","15853.8","16624.65","15830.5","16459.80"
"NIFTY IT","14 Jul 2020","15779.5","15941.65","15611.85","15640.55"
"NIFTY IT","13 Jul 2020","15643.1","15885.55","15624.8","15819.20"
"NIFTY IT","10 Jul 2020","15471.7","15656.05","15417.5","15565.20"
"NIFTY IT","09 Jul 2020","15572.35","15663.45","15468.4","15535.95"
"NIFTY IT","08 Jul 2020","15765","15765.05","15473.5","15513.65"
"NIFTY IT","07 Jul 2020","15528.05","15806.85","15440.1","15784.95"
"NIFTY IT","06 Jul 2020","15351.7","15580.5","15351.7","15464.95"
"NIFTY IT","03 Jul 2020","15164.25","15336.85","15148.5","15285.90"
"NIFTY IT","02 Jul 2020","14803.5","15195.2","14782.45","15122.55"
"NIFTY IT","01 Jul 2020","14767.35","14842.85","14704.5","14732.10"
"NIFTY IT","30 Jun 2020","14812.7","14854.4","14692.45","14754.30"
"NIFTY IT","29 Jun 2020","14874.2","14979.2","14737.45","14768.00"
"NIFTY IT","26 Jun 2020","14496.7","15086","14476.45","14994.65"
"NIFTY IT","25 Jun 2020","14486.4","14590.5","14383.6","14411.20"
"NIFTY IT","24 Jun 2020","14675.7","14761.2","14547.2","14581.45"
"NIFTY IT","23 Jun 2020","14398.45","14725.4","14320.7","14680.40"
"NIFTY IT","22 Jun 2020","14537.8","14550.35","14432.45","14463.65"
"NIFTY IT","19 Jun 2020","14532.7","14625.8","14422.45","14499.80"
"NIFTY IT","18 Jun 2020","14478.65","14623.95","14443","14551.25"
"NIFTY IT","17 Jun 2020","14418.8","14559.55","14382.95","14478.45"
"NIFTY IT","16 Jun 2020","14634","14667.4","14375.5","14450.80"
"NIFTY IT","15 Jun 2020","14444.25","14571.95","14238.05","14396.70"
"NIFTY IT","12 Jun 2020","14125.8","14442.65","14123.55","14402.75"
"NIFTY IT","11 Jun 2020","14823.95","14840.65","14585.45","14619.45"
"NIFTY IT","10 Jun 2020","14774.8","14882.6","14690.9","14842.05"
"NIFTY IT","09 Jun 2020","14869.4","14983.2","14712.3","14737.80"
"NIFTY IT","08 Jun 2020","14824.75","14990.25","14713.45","14894.60"
"NIFTY IT","05 Jun 2020","14715.9","14732.85","14599.75","14627.45"
"NIFTY IT","04 Jun 2020","14380.85","14695.1","14380.85","14627.45"
"NIFTY IT","03 Jun 2020","14507.25","14549","14317.2","14361.70"
"NIFTY IT","02 Jun 2020","14358","14492.3","14269.7","14422.40"
"NIFTY IT","01 Jun 2020","14155.65","14431.35","14140.85","14307.10"
"NIFTY IT","29 May 2020","13893.4","14080.55","13762.95","14010.50"
"NIFTY IT","28 May 2020","13964.9","14068.3","13759.15","14028.60"
"NIFTY IT","27 May 2020","13667.15","14017.05","13488.1","13952.90"
"NIFTY IT","26 May 2020","13860.85","13930.85","13522.95","13574.95"
"NIFTY IT","22 May 2020","13622.25","13902.8","13571.65","13842.65"
"NIFTY IT","21 May 2020","13495.4","13732","13468.5","13647.90"
"NIFTY IT","20 May 2020","13443.5","13556.9","13362.55","13517.35"
"NIFTY IT","19 May 2020","13272.35","13524.2","13197.6","13446.60"
"NIFTY IT","18 May 2020","13278.25","13408.8","13109.95","13314.40"
"NIFTY IT","15 May 2020","13375.45","13375.8","13108.4","13196.35"
"NIFTY IT","14 May 2020","13396.05","13483.7","13246.8","13293.70"
"NIFTY IT","13 May 2020","13960.35","13960.35","13612.8","13776.95"
"NIFTY IT","12 May 2020","13537.15","13733.5","13480.75","13687.75"
"NIFTY IT","11 May 2020","13521.6","13763.8","13489.25","13593.55"
"NIFTY IT","08 May 2020","13509.45","13530.85","13324","13403.60"
"NIFTY IT","07 May 2020","13408","13489.55","13268.4","13292.70"
"NIFTY IT","06 May 2020","13437.3","13580.05","13262.25","13394.70"
"NIFTY IT","05 May 2020","13637.8","13667.85","13351.45","13388.00"
"NIFTY IT","04 May 2020","13646.1","13700.25","13424.35","13454.25"
"NIFTY IT","30 Apr 2020","13841.6","14212.1","13750.25","14108.35"
"NIFTY IT","29 Apr 2020","13250.6","13470.8","13144.8","13424.95"
"NIFTY IT","28 Apr 2020","13301.95","13317.2","13067.75","13133.65"
"NIFTY IT","27 Apr 2020","12957.35","13248.95","12928.05","13121.15"
"NIFTY IT","24 Apr 2020","13001.9","13101.4","12792.9","12816.20"
"NIFTY IT","23 Apr 2020","12639.8","13199.75","12596.6","13128.20"
"NIFTY IT","22 Apr 2020","12393.9","12619.45","12322.95","12571.30"
"NIFTY IT","21 Apr 2020","12513.65","12632.5","12375.8","12408.85"
"NIFTY IT","20 Apr 2020","12812.6","12937.95","12742.55","12847.65"
"NIFTY IT","17 Apr 2020","12878.35","12992.05","12596.65","12649.25"
"NIFTY IT","16 Apr 2020","12430.3","12605.4","12205.9","12463.60"
"NIFTY IT","15 Apr 2020","12792.45","12951.4","12661","12702.60"
"NIFTY IT","13 Apr 2020","12698.85","12795.7","12527.15","12603.10"
"NIFTY IT","09 Apr 2020","12810.8","12867.35","12648.8","12728.55"
"NIFTY IT","08 Apr 2020","12468.6","12897.5","12437.75","12491.55"
"NIFTY IT","07 Apr 2020","12147","12647.4","12132.3","12588.95"
"NIFTY IT","03 Apr 2020","12129.85","12146.95","11621.2","11680.05"
"NIFTY IT","01 Apr 2020","12680.5","12690.6","11989.6","12045.85"
"NIFTY IT","31 Mar 2020","12681.75","12930.8","12466.6","12763.65"
"NIFTY IT","30 Mar 2020","12152.95","12774.6","12152.95","12318.80"
"NIFTY IT","27 Mar 2020","12778.15","12949.6","12403.85","12569.10"
"NIFTY IT","26 Mar 2020","12496.95","12751.55","12306.35","12535.60"
"NIFTY IT","25 Mar 2020","11856.9","12514.25","11657.25","12233.35"
"NIFTY IT","24 Mar 2020","11159.75","12053.8","11159.3","11865.05"
"NIFTY IT","23 Mar 2020","11328.25","11602.45","11108.65","11179.60"
"NIFTY IT","20 Mar 2020","11382.4","12710.55","11363.5","12363.40"
"NIFTY IT","19 Mar 2020","11183.95","11698.3","10991.25","11340.00"
"NIFTY IT","18 Mar 2020","12287.8","12451.1","11643.9","11753.00"
"NIFTY IT","17 Mar 2020","12517.5","12677.2","11999.55","12099.25"
"NIFTY IT","16 Mar 2020","12963.7","13078.65","12355.15","12451.35"
"NIFTY IT","13 Mar 2020","12561.95","13835.35","11624.85","13539.10"
"NIFTY IT","12 Mar 2020","14177.4","14231.95","13317.65","13384.80"
"NIFTY IT","11 Mar 2020","14524.15","14823.8","14356.1","14681.40"
"NIFTY IT","09 Mar 2020","15333.55","15371","14705.4","14854.90"
"NIFTY IT","06 Mar 2020","15607.35","15699.95","15443","15663.45"
"NIFTY IT","05 Mar 2020","15912.05","16150.6","15841.1","15871.35"
"NIFTY IT","04 Mar 2020","15824.9","15919.95","15612.75","15864.30"
"NIFTY IT","03 Mar 2020","15615.05","15793.1","15495.7","15723.20"
"NIFTY IT","02 Mar 2020","15355.05","15722","15298","15427.65"
"NIFTY IT","28 Feb 2020","15726.15","15788.45","15156.8","15212.95"
"NIFTY IT","27 Feb 2020","16244.95","16258.65","16053.7","16123.80"
"NIFTY IT","26 Feb 2020","16497.15","16539.25","16297.25","16332.25"
"NIFTY IT","25 Feb 2020","16490.4","16642.4","16443.25","16562.50"
"NIFTY IT","24 Feb 2020","16642.75","16749.25","16416.85","16461.80"
"NIFTY IT","20 Feb 2020","16826.3","16843.65","16623.9","16649.40"
"NIFTY IT","19 Feb 2020","16796.4","16882.45","16754.25","16772.45"
"NIFTY IT","18 Feb 2020","16586.9","16773.2","16526.4","16748.75"
"NIFTY IT","17 Feb 2020","16707.65","16737.65","16596.2","16647.70"
"NIFTY IT","14 Feb 2020","16682.3","16828.2","16624.25","16642.75"
"NIFTY IT","13 Feb 2020","16578.75","16696.85","16513.75","16673.05"
"NIFTY IT","12 Feb 2020","16462.25","16599.05","16419.45","16538.10"
"NIFTY IT","11 Feb 2020","16482.4","16512.1","16409.15","16452.30"
"NIFTY IT","10 Feb 2020","16481.5","16522.4","16306.25","16431.90"
"NIFTY IT","07 Feb 2020","16453","16493.25","16382.4","16470.15"
"NIFTY IT","06 Feb 2020","16480.75","16621.35","16330.65","16371.15"
"NIFTY IT","05 Feb 2020","16354.45","16463.6","16283.25","16448.55"
"NIFTY IT","04 Feb 2020","16174.8","16377.45","16155.8","16350.85"
"NIFTY IT","03 Feb 2020","16282","16418.9","16034.3","16059.90"
"NIFTY IT","01 Feb 2020","16138.6","16319.75","15968.5","16282.65"
"NIFTY IT","31 Jan 2020","16333.15","16365.8","16098.45","16144.15"
"NIFTY IT","30 Jan 2020","16509","16514.1","16287.75","16327.90"
"NIFTY IT","29 Jan 2020","16513.2","16577.95","16452","16479.30"
"NIFTY IT","28 Jan 2020","16442.85","16448.05","16320.6","16429.75"
"NIFTY IT","27 Jan 2020","16456.2","16483.9","16385.65","16393.55"
"NIFTY IT","24 Jan 2020","16410.5","16498.75","16356.95","16472.75"
"NIFTY IT","23 Jan 2020","16380.6","16501.2","16367.75","16474.40"
"NIFTY IT","22 Jan 2020","16245.95","16404.6","16211.8","16334.55"
"NIFTY IT","21 Jan 2020","16190.8","16221.5","16133.6","16175.20"
"NIFTY IT","20 Jan 2020","16389.6","16465.05","16162.5","16207.15"
"NIFTY IT","17 Jan 2020","16396.5","16447.35","16310.75","16356.60"
"NIFTY IT","16 Jan 2020","16372.15","16423.85","16277.25","16381.65"
"NIFTY IT","15 Jan 2020","16354.2","16366.75","16217.1","16346.85"
"NIFTY IT","14 Jan 2020","16238.15","16385.95","16226.9","16362.35"
"NIFTY IT","13 Jan 2020","16135.5","16275.2","16075.75","16225.90"
"NIFTY IT","10 Jan 2020","16040.65","16059.35","15930.65","15959.90"
"NIFTY IT","09 Jan 2020","15970.65","16017.25","15857.25","15925.15"
"NIFTY IT","08 Jan 2020","15840.9","15974.85","15816.8","15953.45"
"NIFTY IT","07 Jan 2020","15893.35","15988.7","15799.8","15895.20"
"NIFTY IT","06 Jan 2020","15934.6","16067.65","15831.85","15879.80"
"NIFTY IT","03 Jan 2020","15727.6","16004.45","15722.65","15936.60"
"NIFTY IT","02 Jan 2020","15754.9","15762.1","15679.65","15709.65"
"NIFTY IT","01 Jan 2020","15705.9","15746.25","15676.7","15722.15"
"NIFTY IT","31 Dec 2019","15754.05","15775.25","15634.5","15652.40"
"NIFTY IT","30 Dec 2019","15801.5","15868.95","15715.1","15775.00"
"NIFTY IT","27 Dec 2019","15740.4","15824.15","15657.5","15780.70"
"NIFTY IT","26 Dec 2019","15784.45","15806.85","15690.95","15706.45"
"NIFTY IT","24 Dec 2019","15877.4","15880.15","15739.45","15778.20"
"NIFTY IT","23 Dec 2019","15811.4","15936","15809.05","15865.50"
"NIFTY IT","20 Dec 2019","15811.95","15890.95","15781.25","15844.55"
"NIFTY IT","19 Dec 2019","15741.2","15835.5","15654.7","15812.95"
"NIFTY IT","18 Dec 2019","15680.5","15835.8","15649.15","15710.65"
"NIFTY IT","17 Dec 2019","15417.55","15670.35","15387.2","15637.15"
"NIFTY IT","16 Dec 2019","15263.75","15446.25","15223.1","15348.70"
"NIFTY IT","13 Dec 2019","14987.9","15221.45","14965.15","15200.55"
"NIFTY IT","12 Dec 2019","15151.1","15184.15","14890.6","14972.65"
"NIFTY IT","11 Dec 2019","14972","15147.35","14963.65","15130.30"
"NIFTY IT","10 Dec 2019","15120.05","15123.35","14903.25","14946.50"
"NIFTY IT","09 Dec 2019","15309.7","15322.55","15136.25","15157.15"
"NIFTY IT","06 Dec 2019","15383.45","15390.05","15269.25","15289.60"
"NIFTY IT","05 Dec 2019","15164.15","15385.45","15101.8","15367.50"
"NIFTY IT","04 Dec 2019","14918.5","15188.55","14896.6","15175.15"
"NIFTY IT","03 Dec 2019","14870.9","14956.45","14808.4","14920.75"
"NIFTY IT","02 Dec 2019","15056.85","15070.65","14819.4","14852.00"
"NIFTY IT","29 Nov 2019","15132.95","15147.25","14964.25","14998.05"
"NIFTY IT","28 Nov 2019","15069.15","15136.2","15042.65","15121.75"
"NIFTY IT","27 Nov 2019","14957.5","15049","14946.55","15022.15"
"NIFTY IT","26 Nov 2019","15174.65","15212.65","14867.45","14922.15"
"NIFTY IT","25 Nov 2019","15002.2","15112.9","14950.95","15100.60"
"NIFTY IT","22 Nov 2019","15216.55","15220.05","14931.35","14995.90"
"NIFTY IT","21 Nov 2019","15353.7","15435.4","15279.4","15293.95"
"NIFTY IT","20 Nov 2019","15349.05","15349.05","15235","15318.50"
"NIFTY IT","19 Nov 2019","15318.65","15371.8","15256.85","15304.85"
"NIFTY IT","18 Nov 2019","15326.8","15373.85","15251","15295.25"
"NIFTY IT","15 Nov 2019","15425.05","15471.15","15287.1","15310.60"
"NIFTY IT","14 Nov 2019","15292.9","15410.3","15217.3","15388.75"
"NIFTY IT","13 Nov 2019","15307.9","15374.05","15192.3","15240.95"
"NIFTY IT","11 Nov 2019","15343.25","15354.05","15228.8","15308.55"
"NIFTY IT","08 Nov 2019","15646.4","15658.15","15355.7","15383.30"
"NIFTY IT","07 Nov 2019","15635.5","15639.7","15532.15","15624.40"
"NIFTY IT","06 Nov 2019","15554.05","15647.05","15440.4","15561.30"
"NIFTY IT","05 Nov 2019","15613.1","15613.1","15422.8","15533.45"
"NIFTY IT","04 Nov 2019","15474","15803.35","15428.5","15591.30"
"NIFTY IT","01 Nov 2019","15575.35","15636.3","15411.8","15471.20"
